,address,rssi,uuid
0,6b:0c:4c:7d:a2:5e,-77,
1,00:a0:50:52:e3:df,-68,
2,60:45:2d:f2:68:74,-91,
3,15:51:59:48:a0:2a,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,2d:0c:39:fe:4d:6a,-85,0000fd6f-0000-1000-8000-00805f9b34fb
5,56:68:eb:a7:07:83,-83,
6,4f:dd:03:91:f2:e5,-76,
7,54:87:f4:98:9f:24,-91,
8,15:64:7f:85:50:bf,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,65:6b:c9:14:99:97,-83,
10,40:81:5d:30:34:7d,-81,
11,51:84:aa:7e:dc:6e,-93,
12,70:a1:07:a4:35:2f,-88,
13,f8:23:87:11:aa:e4,-94,
14,56:1f:31:b4:7c:94,-85,
15,43:23:91:09:7a:2e,-89,
16,78:df:86:e4:12:e2,-86,
17,49:c2:42:ad:85:71,-95,
18,5b:8e:c6:03:39:4d,-91,
19,7d:55:b2:5f:20:06,-92,
20,5c:51:c0:15:b4:4e,-89,
21,4f:90:f4:73:8a:67,-91,
22,7a:66:ee:b6:87:89,-87,
23,15:53:b1:d2:ec:58,-90,0000fd6f-0000-1000-8000-00805f9b34fb
24,d4:36:39:ba:c1:ad,-93,
25,48:05:05:f4:b6:7f,-95,
26,44:27:99:24:88:82,-87,
27,70:74:cb:18:7e:1b,-95,
28,f8:23:87:10:a6:0e,-91,
29,1b:a1:87:cd:28:f8,-95,
30,7e:45:a3:31:dd:e3,-98,
31,33:93:f7:bb:35:ae,-92,0000fd6f-0000-1000-8000-00805f9b34fb
32,7e:7e:0f:be:7f:44,-95,
33,38:db:08:e8:89:93,-95,
34,44:d9:a2:5d:54:13,-99,
35,44:b2:b6:2c:fa:6a,-90,
36,0e:53:31:e7:21:87,-92,
37,2c:83:20:93:c8:2b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
38,4b:1e:6e:93:af:2d,-98,
39,43:6f:55:46:dd:a0,-94,
40,67:37:b7:ea:a7:76,-92,
41,04:b3:51:9a:b3:16,-89,
42,7f:81:38:4b:34:34,-91,
