,address,rssi,uuid
0,16:0a:df:12:bc:db,-90,0000fd6f-0000-1000-8000-00805f9b34fb
1,5f:61:7b:20:77:31,-68,
2,65:0c:d4:d0:ea:ee,-60,
3,00:a0:50:52:e3:df,-68,
4,14:e4:ad:6c:50:90,-96,
5,21:41:f9:9a:16:82,-86,
6,02:bf:39:01:c3:7b,-81,0000fd6f-0000-1000-8000-00805f9b34fb
7,4a:c5:0f:0c:51:43,-94,
8,2b:70:75:93:d1:7e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
9,79:75:fd:ba:f6:c6,-73,
10,40:ff:fa:c6:de:b8,-81,0000fd6f-0000-1000-8000-00805f9b34fb
11,66:cb:2f:0a:fb:ff,-76,
12,5a:5f:4a:be:a7:41,-94,
13,5f:05:11:4c:35:44,-84,
14,59:c2:fd:c0:cb:2e,-82,
15,60:3e:59:c1:37:57,-81,
16,7a:8e:7a:6d:1f:a4,-48,
17,46:9e:b9:55:a0:ed,-87,
18,73:dd:a0:82:55:ab,-67,
19,6c:c5:a1:42:d2:66,-86,
20,74:bd:b2:47:5b:20,-86,
21,0c:05:84:90:bd:33,-96,0000fd6f-0000-1000-8000-00805f9b34fb
22,39:cd:77:61:56:35,-85,
23,4f:d0:42:0b:52:04,-87,
24,2a:f8:59:07:ca:18,-95,
25,3b:59:94:e6:63:a5,-63,
26,3c:85:df:0b:78:f3,-87,
27,54:79:04:0c:d8:03,-95,
28,42:64:14:db:35:c2,-87,
29,79:7f:19:de:a8:b1,-94,
30,70:9d:79:c0:84:27,-73,
31,13:e2:f5:9f:f3:2c,-88,
32,27:a9:3b:20:03:58,-91,0000fd6f-0000-1000-8000-00805f9b34fb
33,10:c2:b4:22:98:12,-87,0000fd6f-0000-1000-8000-00805f9b34fb
34,71:b9:d1:ac:79:67,-86,
35,50:a6:f3:7a:f7:bc,-88,
36,77:dd:2d:7b:f0:1d,-87,
37,1d:80:e2:fe:20:cd,-95,0000fd6f-0000-1000-8000-00805f9b34fb
38,4d:ac:6c:5c:55:1e,-93,
39,07:c4:96:c3:91:78,-88,0000fd6f-0000-1000-8000-00805f9b34fb
40,41:a0:78:44:94:61,-95,
41,4d:1e:48:7e:f4:55,-96,
42,77:65:b9:09:fc:58,-88,
43,68:7c:25:21:81:01,-97,
44,7c:a1:5d:79:eb:ae,-95,
45,6e:fc:8d:e4:2e:2d,-94,
46,5d:9c:16:0f:16:61,-96,
47,13:b0:4e:49:13:06,-96,0000fd6f-0000-1000-8000-00805f9b34fb
48,4e:e9:c0:22:45:ec,-90,
49,43:f6:0d:f2:0e:88,-91,
50,07:10:03:00:bc:ca,-97,0000fd6f-0000-1000-8000-00805f9b34fb
51,10:53:4d:31:dc:54,-99,0000fd6f-0000-1000-8000-00805f9b34fb
52,53:99:64:58:68:cb,-95,
