,address,rssi,uuid
0,24:d0:11:7c:95:6d,-86,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:52:e3:df,-71,
2,5c:3f:3f:e9:fd:86,-87,
3,79:cb:5f:5c:98:4a,-79,
4,5f:61:7b:20:77:31,-55,
5,1b:1c:76:96:67:94,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,fc:3c:57:8b:d0:ef,-90,
7,5a:57:f2:6e:85:83,-97,
8,47:e7:b5:a0:b5:49,-94,
9,4c:ba:34:47:32:d0,-93,
10,64:72:da:ba:c7:63,-84,
11,52:2f:91:83:88:ec,-86,
12,5b:7f:00:59:86:c4,-90,0000fd6f-0000-1000-8000-00805f9b34fb
13,45:8e:1e:06:21:62,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,f3:a2:c2:3e:94:94,-96,
15,6d:6f:1d:86:f6:22,-90,
16,14:57:ec:d6:82:ba,-98,
17,7c:40:f4:29:d9:81,-57,
18,40:a2:e2:8b:3e:5f,-90,
19,58:08:61:bf:97:d2,-93,
20,4b:03:13:dc:5f:07,-90,
21,c2:20:95:28:e7:dd,-88,
22,7f:aa:2a:e4:97:6f,-94,
23,3f:cb:05:cf:83:ad,-96,0000fd6f-0000-1000-8000-00805f9b34fb
24,68:8c:60:67:cf:23,-82,
25,ca:3f:c8:7d:52:f9,-79,
26,10:50:b8:e1:e4:36,-96,0000fd6f-0000-1000-8000-00805f9b34fb
27,5b:2c:86:de:cf:17,-99,
