,address,rssi,uuid
0,1f:6f:ca:3d:90:17,-92,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:52:e3:df,-75,
2,2d:ff:12:12:50:eb,-89,0000fd6f-0000-1000-8000-00805f9b34fb
3,5c:bf:e2:73:89:25,-93,
4,a0:c9:a0:22:49:5d,-95,
5,50:1b:fb:9b:da:1e,-87,
6,57:6f:0c:6d:7d:5e,-60,
7,45:04:38:90:d8:17,-93,
8,70:80:2e:ce:53:cf,-94,
9,44:08:65:ee:1d:1b,-46,
10,22:dd:87:9e:ad:b3,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,d4:36:39:ba:c1:e3,-94,
12,3a:0c:62:0a:05:e3,-93,
13,d4:36:39:ba:bb:4b,-96,
14,34:9f:7b:6c:d4:46,-96,
15,4e:93:c6:b2:2c:8a,-94,
16,70:1a:7e:9a:36:c3,-101,
