,address,rssi,uuid
0,4c:02:ec:3d:d5:25,-88,
1,6f:a8:16:db:22:07,-88,
2,00:a0:50:52:e3:df,-63,
3,0f:b8:bc:1b:85:af,-65,0000fd6f-0000-1000-8000-00805f9b34fb
4,5a:6b:8c:7c:e6:9f,-73,
5,49:2f:a4:97:a9:4a,-74,
6,49:ca:23:9c:e2:bf,-72,
7,5b:f6:1c:47:a2:19,-71,
8,42:2d:60:c0:fc:43,-88,
9,3d:21:eb:e1:3c:42,-68,0000fd6f-0000-1000-8000-00805f9b34fb
10,03:2d:ed:8b:6b:00,-81,0000fd6f-0000-1000-8000-00805f9b34fb
11,67:a1:78:00:89:a6,-89,
12,6c:a5:7a:96:66:b0,-99,
13,79:4d:ef:d2:d1:a7,-96,
14,cc:d0:6c:00:26:7d,-71,
15,14:a1:79:02:09:36,-75,0000fd6f-0000-1000-8000-00805f9b34fb
16,40:a4:f7:80:e3:98,-95,
17,69:37:10:9e:3a:27,-95,
18,78:05:7e:96:b5:3f,-87,
19,31:d4:d9:4a:37:b1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
20,58:70:c7:9d:e2:2f,-91,
21,46:9a:72:88:8a:cc,-95,
22,72:53:63:cc:0e:53,-95,
23,42:94:8d:23:4a:94,-93,
24,1e:10:f3:50:93:8c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
25,46:8d:b5:b9:4c:4d,-100,
26,5e:65:ee:ed:70:c9,-96,
27,7c:ee:0b:28:ff:7c,-96,
28,74:3e:e3:9f:91:8f,-99,
29,0c:a7:c9:80:ee:9c,-100,0000fd6f-0000-1000-8000-00805f9b34fb
30,7e:1b:a9:74:a3:4d,-98,
31,70:41:05:b3:e6:23,-95,
32,41:b0:3a:4c:29:7e,-96,
33,51:7a:b0:9f:04:06,-91,
34,61:ab:a9:5a:8d:e2,-92,
