,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,7c:6e:84:96:85:39,-92,
2,7f:27:ae:34:df:2f,-76,
3,65:78:9e:0c:a1:ec,-47,
4,39:16:87:9d:8b:6d,-53,0000fd6f-0000-1000-8000-00805f9b34fb
5,68:c8:2c:ea:a8:ce,-92,
6,7f:f6:3c:98:6c:cb,-53,
7,07:71:ab:4e:1e:0a,-83,0000fd6f-0000-1000-8000-00805f9b34fb
8,4d:88:00:a3:82:1d,-91,
9,62:cc:16:89:1b:e1,-86,
10,2f:f7:37:0e:98:0f,-85,
11,2c:41:a1:5e:5e:70,-72,
12,47:4f:a5:a7:d8:80,-98,
13,46:2f:18:d3:79:8c,-82,
14,61:31:00:ea:a5:8e,-85,
15,09:87:34:72:c2:8f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,2c:41:a1:5e:76:21,-81,
17,3a:dc:12:59:35:9f,-99,
18,50:32:37:d0:11:40,-93,
19,50:32:37:d0:63:89,-88,
20,69:2d:00:72:9d:21,-96,
21,0a:3d:39:03:1a:c9,-94,
22,6e:e4:da:a8:69:0b,-80,
23,6c:70:2b:05:74:38,-97,
24,71:42:bb:6a:1c:5c,-90,
25,74:6f:a6:3e:7e:dd,-93,
26,c8:d0:83:f2:62:ef,-78,
27,50:4b:a9:52:b6:ce,-93,
28,50:32:37:d3:ef:91,-87,
29,4c:87:5d:11:b4:f3,-88,
30,50:32:37:d0:1f:4a,-86,
31,2f:e0:ba:07:c9:d9,-94,
32,41:7e:3d:9e:f3:93,-96,
33,f8:df:15:df:f3:a9,-92,
34,4c:87:5d:62:a3:0e,-87,
35,66:86:99:ae:ba:48,-93,
36,58:f1:a9:ab:43:bc,-90,
37,5b:97:76:e9:35:44,-93,
38,74:48:53:6e:98:cb,-96,
39,5d:5c:eb:6d:19:96,-88,
