,address,rssi,uuid
0,70:a1:53:1e:d6:76,-61,
1,3b:d6:54:63:ae:28,-90,
2,40:5f:75:e7:3a:86,-81,
3,4b:74:7c:cd:c1:12,-87,
4,5a:ca:9f:ff:a4:7f,-88,
5,00:a0:50:52:e3:df,-76,
6,29:02:72:c9:53:ac,-90,0000fd6f-0000-1000-8000-00805f9b34fb
7,71:fc:a9:ad:0e:57,-57,
8,72:58:3a:16:56:ec,-62,
9,09:a0:be:13:67:e2,-58,
10,16:43:84:f1:33:08,-84,0000fd6f-0000-1000-8000-00805f9b34fb
11,6b:9a:b3:d7:58:67,-90,
12,14:72:c9:ae:8b:f7,-94,
13,4f:28:96:3f:46:85,-97,
14,64:6c:18:8b:58:f9,-93,
15,44:de:b5:8a:b6:ab,-94,
16,4a:a4:f9:4d:cf:db,-92,
17,78:7a:76:a6:ea:22,-81,
18,72:94:b0:5b:45:26,-92,
19,53:f8:4b:97:0f:2c,-97,
20,7d:32:15:d6:5b:0e,-93,
21,47:0b:67:b7:61:c7,-93,
22,12:a8:54:2e:a6:29,-98,0000fd6f-0000-1000-8000-00805f9b34fb
23,73:48:99:a9:4d:51,-102,
24,38:fc:c5:90:c2:d0,-97,0000fd6f-0000-1000-8000-00805f9b34fb
25,3a:14:d5:3f:56:b9,-78,0000fd6f-0000-1000-8000-00805f9b34fb
26,72:c2:d2:32:63:3b,-88,
27,40:41:e0:00:ed:f5,-96,
28,7d:86:a3:c2:91:8b,-94,
29,5a:e6:f1:70:a2:94,-92,
30,70:a9:a7:35:d4:73,-88,
31,40:a0:a6:a7:0b:01,-95,
32,71:61:b7:ff:26:b4,-91,
33,4a:54:e5:08:6a:41,-92,
34,45:ec:9b:cc:15:57,-93,
35,62:40:2f:e7:5a:0a,-96,
36,59:a9:f4:20:1d:f2,-74,
37,51:b6:d1:5a:32:ba,-80,
38,69:36:bb:76:76:7d,-92,
39,66:85:9e:a1:38:18,-96,
40,63:7e:18:42:4e:82,-92,
41,5e:93:92:82:cb:d9,-92,
42,39:59:f1:e8:f6:00,-88,
43,3f:cb:02:cb:a6:fc,-86,0000fd6f-0000-1000-8000-00805f9b34fb
44,11:e1:cb:e7:11:27,-84,0000fd6f-0000-1000-8000-00805f9b34fb
45,39:49:3c:32:03:34,-90,0000fd6f-0000-1000-8000-00805f9b34fb
46,66:aa:8f:a3:93:05,-89,
47,46:60:ad:c9:61:bd,-95,
48,79:a0:0e:ec:2a:ad,-83,
49,ea:95:5c:ce:bc:ee,-79,
50,11:9c:38:9d:e3:d8,-90,0000fd6f-0000-1000-8000-00805f9b34fb
51,66:5a:f9:04:ef:b7,-94,
52,79:59:cb:09:05:37,-93,
53,66:c9:0c:7d:ab:e7,-96,
54,60:f2:4e:4e:46:c1,-89,
55,6c:cb:3f:c0:bd:4f,-91,
56,76:28:68:6f:9f:2c,-96,
57,71:ae:df:d9:a3:3e,-92,
58,4f:4d:05:33:6a:60,-93,
59,4a:80:4d:39:48:27,-97,
60,63:ec:9f:99:d7:93,-95,
61,0f:1b:ae:54:40:e7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
62,06:3e:b0:f6:06:26,-96,0000fd6f-0000-1000-8000-00805f9b34fb
63,6a:18:3c:d3:a3:85,-93,
64,44:d1:76:9f:67:f5,-96,
65,56:fb:c1:e8:ee:2b,-94,
66,0e:2f:84:7c:a0:46,-91,0000fd6f-0000-1000-8000-00805f9b34fb
