,address,rssi,uuid
0,30:01:55:ee:4e:a0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
1,7e:20:c4:43:33:29,-73,
2,00:2e:36:8b:1b:7c,-84,
3,00:c3:f4:70:92:a1,-87,
4,3a:20:dd:48:b9:f4,-82,
5,52:bd:81:db:35:91,-88,
6,d4:9d:c0:7d:0a:b9,-86,
7,7c:37:99:72:de:38,-86,
8,71:f5:b8:69:de:e3,-78,
9,4f:eb:03:38:a0:21,-47,
10,5a:5c:0c:5e:7c:94,-81,
11,13:57:1b:8b:69:3b,-76,0000fd6f-0000-1000-8000-00805f9b34fb
12,00:a0:50:52:e3:df,-69,
13,2f:6d:39:92:9f:bf,-81,
14,7e:b4:b3:0f:bd:4e,-84,
15,49:95:78:47:2c:99,-62,
16,44:bb:44:74:4f:df,-89,
17,00:c3:f4:82:db:ea,-97,
18,00:c3:f4:70:98:9f,-93,
19,57:ab:3d:e8:7d:c2,-77,
20,40:67:9a:e8:20:49,-89,
21,00:c3:f4:81:54:d2,-96,
22,22:8d:ae:b6:9e:bd,-88,0000fd6f-0000-1000-8000-00805f9b34fb
23,18:7a:93:b4:70:86,-81,
24,b8:bc:5b:eb:26:f5,-94,
25,24:fc:e5:7c:57:75,-92,
26,73:7d:7a:7b:49:1d,-94,
27,4e:14:99:67:da:6c,-85,
28,44:32:78:fc:85:06,-91,
29,cd:d6:89:bb:a0:02,-88,
30,d4:36:39:ba:bd:95,-80,
31,d4:9d:c0:7d:32:7d,-83,
32,d4:9d:c0:7d:09:69,-83,
33,fb:bd:0f:de:04:79,-81,
34,00:c3:f4:70:97:0f,-91,
35,6d:1b:00:e1:3c:8c,-84,
36,1d:40:13:2f:31:ea,-92,
37,75:b5:5c:31:8e:f4,-93,
38,73:01:bf:6e:3d:43,-93,
39,d4:9d:c0:7d:1f:8b,-92,
40,f7:b2:c5:91:55:ef,-87,
41,33:84:bb:d3:8f:e0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
42,7c:03:23:db:70:f9,-97,
43,4a:71:75:37:b2:1d,-89,
44,48:48:e8:34:7b:48,-92,
45,74:68:6d:6e:68:e3,-95,
46,d4:36:39:ba:c1:91,-82,
47,08:c3:5e:ee:cd:e3,-89,
48,d4:9d:c0:7d:31:d3,-97,
