,address,rssi,uuid
0,5d:8f:6a:24:5d:f5,-98,
1,00:a0:50:52:e3:df,-69,
2,10:ab:5b:cc:e0:5d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,4b:2e:2a:da:64:90,-87,
4,24:8c:f0:04:d4:00,-88,0000fd6f-0000-1000-8000-00805f9b34fb
5,02:80:84:81:6a:1c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
6,2a:cb:38:80:9a:92,-98,0000fd6f-0000-1000-8000-00805f9b34fb
7,76:25:20:3b:cc:fe,-89,
8,33:43:0e:f4:58:c0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
9,44:54:3c:f0:df:d2,-90,
10,22:c1:6b:e7:9e:0b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
11,02:f0:a3:01:97:a1,-83,0000fd6f-0000-1000-8000-00805f9b34fb
12,75:0a:f9:2b:06:7b,-83,
13,55:c5:88:cf:b9:7a,-77,
14,3a:21:72:fb:42:bb,-88,0000fd6f-0000-1000-8000-00805f9b34fb
15,2b:81:e8:f1:1b:84,-94,0000fd6f-0000-1000-8000-00805f9b34fb
16,08:b5:b0:dd:cd:c2,-90,
17,4b:a1:82:c8:60:b8,-86,
18,5d:e4:d1:27:ad:2f,-88,
19,72:39:5f:fd:d1:cc,-91,
20,73:f7:43:d7:89:01,-99,
21,6a:92:13:36:35:30,-90,
22,5c:ea:52:ce:ed:73,-97,
23,03:02:f3:39:79:4b,-84,0000fd6f-0000-1000-8000-00805f9b34fb
24,7e:0e:8a:7e:5f:89,-88,
25,77:a8:22:42:70:89,-92,
26,7f:91:37:a9:c3:14,-94,
27,79:f4:13:e5:8c:ff,-89,
28,7e:69:da:66:bd:c9,-91,
29,18:bc:c4:b3:e2:21,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,61:25:03:80:18:ac,-92,
31,4b:5b:07:44:61:91,-98,
32,60:a2:f9:e3:ac:2f,-99,
33,4e:42:c5:54:4c:4a,-101,
34,4c:d4:83:db:9d:c4,-91,
35,30:79:10:63:f8:72,-90,0000fd6f-0000-1000-8000-00805f9b34fb
36,5b:36:4b:9e:3c:bc,-86,
37,34:6b:15:8d:5a:6d,-94,
38,7a:33:b0:7a:d4:17,-96,
39,7a:79:91:84:fd:c0,-100,
40,d4:36:39:ba:c1:d3,-94,
