,address,rssi,uuid
0,5b:35:fd:af:e4:1f,-62,
1,48:5f:99:16:3e:8c,-77,
2,64:19:8a:31:1b:ee,-88,
3,7f:52:8a:d4:c6:cb,-90,
4,2f:b2:21:18:4e:ee,-63,0000fd6f-0000-1000-8000-00805f9b34fb
5,5e:ff:e1:6b:92:55,-93,
6,4c:26:db:d6:ef:b4,-92,
7,00:a0:50:52:e3:df,-70,
8,2b:aa:3d:cb:ed:db,-87,0000fd6f-0000-1000-8000-00805f9b34fb
9,6a:60:de:56:e7:5d,-94,
10,38:30:af:1d:b8:fb,-82,0000fd6f-0000-1000-8000-00805f9b34fb
11,50:6c:1d:be:36:35,-84,
12,09:cd:38:2c:4c:77,-88,
13,34:bb:f5:d3:3c:c6,-89,0000fd6f-0000-1000-8000-00805f9b34fb
14,52:63:52:b1:b5:90,-94,
15,41:7f:95:eb:c2:53,-64,
16,43:d9:12:f0:bb:ff,-85,
17,21:41:df:e9:68:59,-91,
18,78:69:60:15:23:a4,-93,
19,6e:e6:7c:b4:5c:a8,-80,
20,7c:15:c4:49:80:08,-91,
21,58:9d:6c:69:76:16,-95,
22,1e:46:a6:97:43:dd,-90,0000fd6f-0000-1000-8000-00805f9b34fb
23,40:d5:b2:de:93:07,-54,
24,25:58:b9:2a:01:fd,-94,0000fd6f-0000-1000-8000-00805f9b34fb
25,62:34:f0:72:b5:7f,-91,
26,7f:39:42:0d:8a:c9,-93,
27,5a:fa:28:70:82:3d,-91,
28,19:86:2e:4e:ba:f0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
29,0b:77:64:36:1b:14,-89,
30,29:de:94:7b:f8:4e,-98,0000fd6f-0000-1000-8000-00805f9b34fb
31,0c:ee:82:67:92:13,-90,0000fd6f-0000-1000-8000-00805f9b34fb
32,40:cc:d0:e2:7f:11,-83,
33,63:3d:fe:e6:76:75,-94,
34,0a:1d:e5:93:60:e9,-96,
35,64:ac:ba:09:69:4f,-79,0000fd6f-0000-1000-8000-00805f9b34fb
36,60:59:42:54:36:07,-87,
37,75:c9:33:00:79:0f,-86,
38,0d:d5:64:72:fc:c5,-87,0000fd6f-0000-1000-8000-00805f9b34fb
39,52:eb:8f:e8:2b:97,-90,
40,73:63:f9:61:bb:7b,-95,
41,68:d3:52:f1:d7:a4,-91,
42,5f:64:61:35:7b:62,-83,
43,13:ce:31:b5:fc:0f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
44,d4:9d:c0:7d:09:69,-96,
45,48:39:39:8e:fe:13,-76,0000fd6f-0000-1000-8000-00805f9b34fb
46,34:67:f2:de:54:2d,-91,
47,7f:17:b0:25:dd:8f,-94,
