,address,rssi,uuid
0,7b:c1:65:1e:91:c1,-88,
1,00:a0:50:52:e3:df,-69,
2,64:6c:18:8b:58:f9,-83,
3,24:34:ee:95:42:62,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,5a:88:ce:97:77:d2,-97,
5,72:58:3a:16:56:ec,-63,
6,70:a1:53:1e:d6:76,-56,
7,41:a7:6f:92:b0:1c,-91,
8,63:bc:0e:d9:93:93,-95,
9,7c:9c:21:b5:ec:4c,-99,
10,09:a0:be:13:67:e2,-56,
11,78:7a:76:a6:ea:22,-74,
12,71:fc:a9:ad:0e:57,-63,
13,6a:e7:55:74:97:1f,-91,
14,66:86:6f:24:55:12,-83,
15,50:54:21:21:fc:86,-87,
16,14:72:c9:ae:8b:f7,-88,
17,7f:6c:93:5f:7f:56,-90,
18,2a:92:b6:28:1c:bd,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,38:a2:8e:0b:80:0c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,3f:b7:fc:22:7b:1e,-88,0000fd6f-0000-1000-8000-00805f9b34fb
21,d7:88:aa:53:65:70,-99,
22,4f:28:96:3f:46:85,-90,
23,3d:8a:48:6d:02:71,-101,0000fd6f-0000-1000-8000-00805f9b34fb
24,55:69:16:b2:71:9d,-98,
25,79:66:64:68:5f:59,-77,
26,5d:c4:c7:78:a7:b7,-89,
27,79:59:cb:09:05:37,-79,
28,5a:ca:9f:ff:a4:7f,-92,
29,0c:f5:db:eb:12:5f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
30,68:4a:6a:59:ee:a5,-91,
31,69:d2:72:02:ef:7b,-99,
32,4b:5a:02:be:b1:66,-97,
33,56:fb:c1:e8:ee:2b,-94,
34,44:d1:76:9f:67:f5,-97,
35,4e:85:25:11:58:8f,-97,
36,64:31:39:41:1c:09,-95,
37,06:42:5a:80:c9:93,-94,0000fd6f-0000-1000-8000-00805f9b34fb
38,56:80:50:bd:52:d7,-98,
39,45:09:eb:b1:45:0a,-89,
40,0e:80:88:7e:1f:24,-96,0000fd6f-0000-1000-8000-00805f9b34fb
41,53:d5:cd:dd:3c:a9,-95,
42,34:0a:77:5c:da:02,-97,0000fd6f-0000-1000-8000-00805f9b34fb
43,3b:f8:df:00:53:b0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
44,47:bb:3f:18:cd:73,-89,
45,39:c4:e7:2e:8f:ec,-94,0000fd6f-0000-1000-8000-00805f9b34fb
46,0d:c6:4f:e4:c8:f1,-95,0000fd6f-0000-1000-8000-00805f9b34fb
47,78:e2:80:f9:f7:a6,-95,
48,52:25:68:ba:26:a8,-91,
49,64:ea:23:44:b6:1f,-89,
50,68:ec:93:38:c8:d5,-94,
51,54:b6:d1:77:51:f9,-92,
52,71:7e:f6:43:bb:91,-94,
53,58:57:b2:35:af:1e,-96,
54,5b:9a:ea:1c:6a:b3,-94,
55,fc:92:ea:76:00:0b,-99,
56,73:48:99:a9:4d:51,-93,
57,72:f5:34:26:d1:35,-93,
58,6d:3b:cb:79:7a:84,-94,
59,75:55:b7:6b:6d:af,-92,
60,63:7e:18:42:4e:82,-94,
61,53:f8:4b:97:0f:2c,-95,
62,4f:33:af:2d:96:c3,-97,
63,42:bb:46:f4:58:75,-99,
64,40:df:43:de:ae:f7,-95,
65,11:9c:38:9d:e3:d8,-95,0000fd6f-0000-1000-8000-00805f9b34fb
