,address,rssi,uuid
0,59:19:19:2c:9d:e3,-91,
1,00:a0:50:52:e3:df,-68,
2,29:21:c5:97:3e:3b,-92,
3,2f:2a:b4:db:50:8b,-95,
4,23:f4:43:b6:73:87,-87,
5,d7:0c:b8:c6:90:ec,-93,
6,4b:1c:c0:ed:27:33,-85,
7,15:bd:6f:33:05:da,-87,
8,24:25:2a:72:69:07,-98,
9,d4:9d:c0:7d:08:71,-96,
10,0d:19:61:6f:bf:2d,-93,
11,26:91:ab:c2:03:5d,-95,
12,d4:9d:c0:7d:11:91,-85,
13,4c:35:d3:91:9c:2f,-94,
14,00:c3:f4:70:96:a3,-92,
15,d4:9d:c0:7d:30:37,-86,
16,d4:9d:c0:7d:09:95,-83,
17,03:6f:ee:22:b5:7e,-87,
18,3d:97:9a:3a:9d:c9,-92,
19,d4:9d:c0:7d:31:df,-96,
20,7f:88:a6:4e:71:d3,-83,
21,d4:9d:c0:7c:e6:a9,-85,
22,d4:9d:c0:7c:d5:cb,-97,
23,72:96:cc:46:96:22,-95,
24,47:a5:b4:bc:4f:31,-92,
25,0e:a2:57:6c:10:16,-97,
26,3f:30:1a:87:1d:99,-96,
27,62:a1:f9:6c:b1:6a,-85,
28,4a:95:3a:2c:59:09,-99,
29,d4:9d:c0:7c:fc:d1,-98,
30,03:0c:f9:2c:9b:68,-98,
31,0d:a7:c1:63:df:cd,-94,
32,14:f5:2c:fb:e1:6c,-91,
33,1c:c7:42:dd:07:ed,-85,
34,d4:9d:c0:7b:cc:bf,-85,
35,d4:9d:c0:7d:22:d5,-97,
36,d4:9d:c0:7d:20:e7,-89,
37,08:b5:03:0c:ca:ca,-84,
38,00:c3:f4:82:db:be,-93,
39,2a:02:da:df:ce:08,-90,0000fd6f-0000-1000-8000-00805f9b34fb
40,49:b2:6f:8e:a2:1b,-87,
41,01:c4:dd:9a:a9:10,-84,0000fd6f-0000-1000-8000-00805f9b34fb
42,d4:9d:c0:7d:31:b9,-89,
43,02:ed:fa:2d:c8:e5,-88,
44,77:36:76:5a:6c:dd,-91,
45,31:9a:8b:8c:b4:4c,-98,
46,3c:d2:8b:f2:93:32,-97,
47,d4:9d:c0:7d:1f:5f,-89,
48,d4:9d:c0:7d:11:21,-97,
49,15:51:67:b4:f4:d1,-88,
50,d4:9d:c0:7d:31:b7,-94,
51,1d:e6:61:8a:d8:26,-93,
52,5d:7a:29:98:f2:1c,-88,
53,52:88:25:3c:15:31,-95,
54,00:c3:f4:70:97:c3,-91,
55,7f:5b:29:17:1d:a6,-90,
56,01:c1:3a:f5:10:5a,-96,
57,d4:9d:c0:7d:31:d9,-92,
58,40:08:68:ff:ea:fd,-96,
59,42:5b:10:e2:ca:b9,-89,
60,d4:9d:c0:7d:09:21,-85,
61,d4:9d:c0:7d:0a:99,-95,
62,d4:9d:c0:7d:31:a3,-93,
63,d4:9d:c0:7d:34:21,-85,
64,d4:9d:c0:7d:08:99,-89,
65,58:ad:57:f3:9f:1f,-97,
66,00:c3:f4:70:92:eb,-97,
67,48:22:37:74:9b:24,-89,
68,24:fc:e5:7c:20:63,-90,
69,46:42:20:c4:51:90,-97,
70,d4:9d:c0:7d:32:79,-89,
71,75:9a:77:99:03:25,-92,
72,51:89:80:1b:9d:2e,-97,
73,d4:9d:c0:7d:31:8d,-97,
74,70:04:9e:45:6e:b0,-93,
75,d4:9d:c0:7d:11:2d,-92,
76,d4:9d:c0:7d:09:1b,-86,
77,d4:9d:c0:7d:08:67,-96,
78,d4:9d:c0:7d:08:51,-95,
79,d4:9d:c0:7c:ff:05,-95,
80,de:58:1c:95:68:ac,-94,
81,f8:8c:61:6f:b4:22,-99,
