,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,51:c1:a8:95:bb:08,-91,
2,7d:eb:ff:1e:b9:ee,-84,
3,5f:48:f6:35:e3:47,-82,
4,71:fc:a9:ad:0e:57,-55,
5,63:ca:a8:5c:71:f0,-95,
6,43:88:a8:0d:eb:85,-74,
7,70:a1:53:1e:d6:76,-60,
8,64:6c:18:8b:58:f9,-79,
9,41:16:b9:48:a9:59,-74,
10,21:31:01:4f:ab:1a,-74,0000fd6f-0000-1000-8000-00805f9b34fb
11,d5:7f:35:3e:52:b6,-97,
12,56:fb:c1:e8:ee:2b,-91,
13,08:31:20:45:1f:63,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,78:7a:76:a6:ea:22,-96,
15,3c:37:2f:39:4b:ec,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,72:58:3a:16:56:ec,-56,
17,47:c9:38:2b:f1:3b,-89,
18,72:f5:34:26:d1:35,-87,
19,51:2e:88:3c:45:bd,-79,
20,6a:82:f5:0a:b8:be,-99,
21,5a:88:ce:97:77:d2,-87,
22,7d:92:ef:60:8e:e8,-89,
23,63:41:1b:00:22:fe,-95,
24,3b:f8:df:00:53:b0,-89,0000fd6f-0000-1000-8000-00805f9b34fb
25,56:af:6a:c2:00:d3,-90,
26,5b:88:96:87:ad:49,-91,
27,3c:d4:90:05:a6:24,-92,0000fd6f-0000-1000-8000-00805f9b34fb
28,02:4e:a7:e2:b4:bd,-85,0000fd6f-0000-1000-8000-00805f9b34fb
