,address,rssi,uuid
0,60:39:02:18:ea:80,-86,
1,00:a0:50:52:e3:df,-72,
2,5a:63:5f:8d:d0:d5,-87,0000fd6f-0000-1000-8000-00805f9b34fb
3,26:7f:16:f0:b7:41,-92,0000fd6f-0000-1000-8000-00805f9b34fb
4,4c:d0:08:dc:e5:3b,-91,
5,77:76:19:8c:d4:1b,-85,
6,25:20:91:42:81:ef,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,0e:b1:23:a0:84:b5,-84,0000fd6f-0000-1000-8000-00805f9b34fb
8,0e:7c:e2:f7:4d:40,-94,
9,01:69:1d:0b:53:20,-97,0000fd6f-0000-1000-8000-00805f9b34fb
10,5a:87:7c:18:d4:8d,-62,
11,00:1d:06:5c:6a:ca,-50,0000fd6f-0000-1000-8000-00805f9b34fb
12,5f:22:e2:c0:35:ab,-88,
13,c0:28:8d:fc:d4:f3,-95,
14,5f:e7:64:27:34:64,-96,
15,5a:2c:f8:d8:55:d0,-87,
16,5b:ed:cf:88:08:6e,-94,
17,6a:f6:18:2b:91:85,-88,
18,6e:db:ba:e1:51:56,-98,
