,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,28:ed:e0:d2:49:fa,-86,
2,5c:cd:c6:a6:14:09,-89,
3,19:6a:3e:9c:e4:4c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,67:ac:67:99:a1:03,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,56:8e:f2:9d:e4:f2,-97,
6,56:67:35:d0:07:97,-93,
7,6c:f4:22:45:fe:3b,-54,
8,79:da:89:8d:f8:94,-90,
9,62:a1:d4:15:af:d4,-90,
10,3e:8c:bf:c5:3d:fa,-96,0000fd6f-0000-1000-8000-00805f9b34fb
11,4d:81:57:a7:56:a2,-96,
12,7e:74:94:1c:1a:0f,-92,
13,67:03:1b:29:e4:3a,-97,
14,27:05:ce:a8:9e:5f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,08:3c:a2:8b:7f:f5,-99,
