,address,rssi,uuid
0,00:a0:50:52:e3:df,-63,
1,6b:d1:27:31:b5:1c,-85,
2,4b:9d:d8:50:86:11,-85,
3,7d:34:71:9c:fd:f9,-84,
4,25:a7:36:1d:e8:0f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,31:36:17:f7:c8:b0,-93,0000fd6f-0000-1000-8000-00805f9b34fb
6,73:ac:c0:0b:2c:6c,-88,
7,1b:a1:87:cd:28:f8,-93,
8,52:b7:90:9e:4a:01,-94,
9,77:cd:93:1b:86:e2,-83,
10,7a:66:ee:b6:87:89,-80,
11,5c:aa:a7:60:44:0b,-95,
12,43:1e:5f:2f:fa:dc,-91,
13,73:21:8c:ef:17:30,-100,
14,5b:89:20:56:2b:2f,-85,
15,4f:91:d4:be:80:06,-96,
16,5d:c1:87:24:66:a6,-94,
17,50:9c:ad:92:17:45,-91,
18,56:0c:80:a8:85:15,-91,
19,5b:e0:4b:6c:df:97,-93,
20,43:04:8d:ab:63:dd,-95,
21,6d:fe:dd:61:d9:79,-97,
22,53:26:b2:16:b1:67,-96,
23,46:bb:47:1e:68:36,-85,
24,64:47:76:00:fb:a2,-96,
25,48:05:05:f4:b6:7f,-97,
26,09:53:0f:49:8c:5b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
27,56:68:eb:a7:07:83,-93,
28,36:54:ff:c2:67:56,-96,
29,44:b2:b6:2c:fa:6a,-93,
30,03:a3:6a:b0:83:45,-91,0000fd6f-0000-1000-8000-00805f9b34fb
