,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,50:2c:6c:18:f8:96,-94,
2,7f:11:e5:c3:19:7a,-99,
3,5f:74:b2:96:7c:98,-89,
4,7f:fd:63:6a:50:e9,-97,
5,5f:69:01:3c:d6:e4,-69,
6,3b:cb:c2:96:48:26,-81,
7,53:6d:4a:16:b2:7f,-57,
8,7c:a1:5d:79:eb:ae,-95,
9,0d:c0:b7:6c:b0:88,-87,
10,13:69:bf:61:17:7e,-94,
11,2d:47:4f:d9:d4:f4,-98,0000fd6f-0000-1000-8000-00805f9b34fb
12,56:38:63:19:fd:a5,-88,
13,68:1b:45:90:42:0d,-56,
14,4f:16:12:0e:0a:4e,-94,
15,00:a0:50:0d:55:18,-91,
16,71:6a:3b:89:49:1c,-82,
17,25:e5:25:2c:73:39,-84,0000fd6f-0000-1000-8000-00805f9b34fb
18,0c:8a:9a:86:ca:5d,-94,
19,6d:d6:0e:c4:1e:9c,-95,
20,2a:3e:d9:49:09:94,-87,0000fd6f-0000-1000-8000-00805f9b34fb
21,5e:8c:16:70:4b:13,-93,
22,27:ad:56:48:ff:20,-88,
23,0e:35:ef:38:21:6c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
24,7f:d7:42:83:18:b6,-95,
25,32:67:f0:97:8e:08,-96,0000fd6f-0000-1000-8000-00805f9b34fb
26,6b:c4:32:a8:a8:45,-93,
27,27:ed:88:63:e9:02,-92,
28,44:50:f9:8b:4c:d0,-85,
29,73:2e:83:75:91:c2,-93,
30,3f:cf:f6:96:fc:29,-90,
31,50:4f:6e:44:6f:aa,-88,
32,53:82:f5:28:35:e2,-96,
33,3a:a2:9b:ee:ca:47,-91,0000fd6f-0000-1000-8000-00805f9b34fb
34,3e:77:a1:9b:e5:40,-96,
35,71:19:75:f0:83:43,-91,
36,7a:98:bf:6b:2a:00,-94,
37,4c:b3:27:ba:23:9a,-93,
38,74:fb:6f:7e:5d:4c,-91,
39,3f:91:9b:b0:05:d0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
40,7c:15:e8:aa:a0:75,-99,
41,21:f7:85:44:7a:e4,-85,
42,53:3b:57:d6:69:9d,-91,
43,3f:ba:01:85:2e:e6,-94,
44,46:3e:f5:80:cc:ae,-80,
45,2c:70:bf:75:55:ed,-91,
46,5e:1b:ca:5a:7c:c4,-81,
47,21:7e:f6:42:a1:c9,-92,0000fd6f-0000-1000-8000-00805f9b34fb
48,31:3b:94:da:11:0f,-93,
49,47:ef:24:2a:84:5e,-96,
50,70:cc:3a:85:a6:0e,-94,
51,11:53:f9:b5:a7:9e,-87,0000fd6f-0000-1000-8000-00805f9b34fb
52,6b:d2:f1:30:2e:65,-90,
53,78:88:b8:4b:bd:2d,-92,
54,7d:d7:83:3c:22:fb,-85,
55,12:c2:ef:1e:1e:75,-93,0000fd6f-0000-1000-8000-00805f9b34fb
56,3f:4d:90:de:a6:bc,-93,
57,04:e8:38:05:70:77,-89,0000fd6f-0000-1000-8000-00805f9b34fb
58,44:4a:72:a4:23:7a,-95,
59,4b:dd:ca:04:b1:a1,-91,
60,57:4f:7e:ff:cd:e4,-94,
61,1b:bd:7d:da:cc:cf,-92,0000fd6f-0000-1000-8000-00805f9b34fb
