,address,rssi,uuid
0,00:a0:50:52:e3:df,-65,
1,41:0f:f6:34:86:59,-94,
2,61:ef:4f:af:83:dd,-77,
3,33:00:c7:22:c2:a4,-93,
4,72:85:96:55:a6:bd,-96,
5,47:dd:8f:5e:c5:f1,-90,
6,6d:dd:02:ca:ad:84,-98,
7,18:b0:f7:89:c8:6f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
8,05:6c:aa:0d:71:d5,-92,0000fd6f-0000-1000-8000-00805f9b34fb
9,67:9b:80:27:9d:1d,-99,
10,50:6a:64:e6:8a:fa,-87,0000fd6f-0000-1000-8000-00805f9b34fb
11,6c:9f:0b:d4:f5:8b,-94,
12,22:6a:e0:07:1f:7f,-92,
13,43:06:a1:53:dd:8e,-83,
14,5f:ea:83:43:32:19,-83,
15,09:4b:a7:09:54:3e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
16,0a:fa:b4:aa:80:63,-100,0000fd6f-0000-1000-8000-00805f9b34fb
17,75:fb:a8:df:5b:3a,-92,
18,59:86:9f:bf:36:0a,-95,
19,61:6e:d4:50:b6:75,-90,
20,6c:dd:53:f2:9d:87,-93,
21,2d:45:23:36:d9:49,-99,
22,6f:12:d0:db:40:91,-90,
23,67:e0:e6:69:56:e7,-91,
24,56:a9:ad:5f:4a:a4,-96,
25,48:c1:1d:a6:16:7d,-97,
26,71:5f:bf:b1:e9:04,-98,
27,06:14:5b:05:6a:ea,-96,
28,7f:96:69:6b:af:67,-96,
29,56:13:61:0f:37:39,-98,
30,49:91:a8:dc:ec:56,-92,
31,4c:e2:85:50:9c:09,-95,
32,d4:36:39:ba:c1:ad,-95,
33,47:57:cb:af:5f:72,-96,
