,address,rssi,uuid
0,00:a0:50:52:e3:df,-71,
1,07:56:11:ab:59:99,-96,
2,2c:31:c7:b8:36:a6,-98,
3,48:9d:0a:26:2f:52,-97,
4,66:1e:c8:eb:63:5d,-93,
5,48:26:38:47:63:63,-95,
6,79:dd:20:fb:3b:ca,-95,
7,29:06:3e:57:62:e0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
8,6d:e7:80:84:69:13,-90,
9,2a:1d:6a:4d:75:9f,-92,
10,37:c5:14:4c:9b:78,-96,0000fd6f-0000-1000-8000-00805f9b34fb
11,79:60:47:4e:d9:f5,-98,
12,40:dc:31:64:12:f5,-85,
13,17:ec:0b:f3:ca:5c,-95,0000fd6f-0000-1000-8000-00805f9b34fb
14,46:80:03:0c:58:e4,-86,
15,24:da:11:06:09:5c,-88,
16,6e:7b:c7:d8:5a:10,-88,
17,7b:f9:fc:ef:ab:a9,-71,
18,6b:f1:d5:12:9e:18,-92,
19,4f:a6:dc:d9:57:0f,-97,
20,74:38:b7:b1:b5:26,-93,
