,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,53:43:15:eb:54:33,-58,
2,2f:b0:d1:ed:59:8a,-96,0000fd6f-0000-1000-8000-00805f9b34fb
3,57:6f:0c:6d:7d:5e,-53,
4,57:da:dc:9f:4e:e8,-94,
5,5e:97:0a:72:10:f8,-88,
6,62:eb:10:af:14:5f,-66,
7,67:a1:4c:3e:83:37,-91,
8,67:e3:19:f8:97:ef,-96,
9,6a:87:d3:73:52:88,-94,
10,7d:5b:2b:04:db:71,-87,
11,44:f2:e0:d3:52:46,-92,
12,2c:33:48:9e:b9:70,-88,0000fd6f-0000-1000-8000-00805f9b34fb
13,4e:7f:92:b4:f5:24,-91,
14,36:f0:6c:fc:d9:d0,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,4e:77:d8:c9:b5:7c,-94,
16,66:7a:7b:f3:56:d7,-94,
17,20:b6:5b:6f:7d:76,-92,0000fd6f-0000-1000-8000-00805f9b34fb
18,01:ba:85:34:6b:3a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
19,5d:82:ec:b2:2d:e9,-93,
20,08:e4:4d:1c:f0:7f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
21,01:91:9c:fc:6c:4a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
22,5e:6b:20:28:97:24,-97,
23,70:73:cb:d7:ae:38,-95,
24,64:2a:e5:e2:98:8d,-93,
25,57:80:9b:38:5e:d5,-90,
26,7a:28:31:5f:3e:63,-87,
27,5d:2b:77:19:95:7f,-93,
28,54:84:ec:df:e8:a2,-94,
29,06:a2:9a:fe:59:dc,-97,0000fd6f-0000-1000-8000-00805f9b34fb
30,28:11:a5:d5:ba:65,-84,
31,13:0a:12:56:cf:c0,-99,
32,28:11:a5:d5:d9:eb,-90,
