,address,rssi,uuid
0,00:a0:50:52:e3:df,-66,
1,68:a0:3e:f3:44:2c,-95,
2,62:a1:d4:15:af:d4,-85,
3,19:6a:3e:9c:e4:4c,-84,0000fd6f-0000-1000-8000-00805f9b34fb
4,5c:cd:c6:a6:14:09,-85,
5,28:ed:e0:d2:49:fa,-91,
6,76:79:0d:0b:dd:f7,-86,
7,6c:f4:22:45:fe:3b,-67,
8,67:03:1b:29:e4:3a,-92,
9,27:05:ce:a8:9e:5f,-97,0000fd6f-0000-1000-8000-00805f9b34fb
10,1b:52:1a:96:d8:84,-78,0000fd6f-0000-1000-8000-00805f9b34fb
11,7e:74:94:1c:1a:0f,-89,
12,6e:76:c1:cd:e3:ae,-86,
13,56:22:a2:2a:79:b4,-92,
14,79:da:89:8d:f8:94,-92,
15,75:eb:c7:31:c2:46,-93,
16,4a:42:5c:c7:55:34,-98,
17,56:8e:f2:9d:e4:f2,-94,
18,46:62:b1:32:13:75,-95,
19,7a:06:01:94:39:ab,-101,
20,59:b2:f5:7b:46:83,-97,
