,address,rssi,uuid
0,5f:d1:4a:ee:07:97,-86,
1,5a:1f:33:50:f9:76,-78,
2,6c:f4:22:45:fe:3b,-56,
3,4f:eb:03:38:a0:21,-38,
4,00:a0:50:52:e3:df,-75,
5,44:44:60:6b:21:ed,-73,
6,4a:4e:cb:29:6c:0f,-98,
7,74:22:23:64:95:9a,-96,
8,69:7c:a2:6d:2a:f2,-91,
9,56:a6:96:76:68:37,-98,
10,59:e9:51:58:36:1a,-94,
11,28:c5:b1:43:c1:bf,-79,0000fd6f-0000-1000-8000-00805f9b34fb
12,5e:77:2b:ab:28:44,-92,
13,50:88:36:ea:e2:64,-88,
14,45:b6:c8:af:d6:09,-94,
15,60:24:7d:b8:32:3b,-97,
16,5c:bf:06:b4:fb:d8,-90,
17,54:3b:5b:f1:9c:59,-87,
18,59:23:0e:82:12:44,-84,
19,47:56:7f:21:ba:7a,-89,
20,5e:ea:06:a7:70:3e,-92,
21,1e:f3:f6:22:c4:99,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,00:a0:50:1c:e4:d1,-97,
23,48:b4:64:be:60:c8,-97,
24,62:f1:98:9d:dc:a2,-99,
25,58:07:f7:2d:0e:b9,-91,
26,d2:10:71:9d:25:68,-95,
27,77:cb:4d:95:70:27,-97,
