,address,rssi,uuid
0,65:08:93:34:cd:c1,-75,
1,53:61:ab:a0:26:37,-95,
2,55:3e:2b:42:41:77,-87,
3,06:36:d6:cb:1f:1e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
4,17:3d:26:99:3e:cc,-89,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:a0:50:52:e3:df,-67,
6,6b:67:a1:b9:98:54,-93,
7,2f:f0:c3:ae:9e:de,-82,
8,29:39:c9:4b:b6:35,-82,0000fd6f-0000-1000-8000-00805f9b34fb
9,4e:ec:32:25:30:9f,-89,
10,60:55:b6:ce:23:9f,-92,
11,16:70:7b:4c:7b:a7,-90,0000fd6f-0000-1000-8000-00805f9b34fb
12,46:fe:d3:ef:d8:99,-92,
13,5d:e4:d1:27:ad:2f,-51,
14,3a:21:72:fb:42:bb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,02:f0:a3:01:97:a1,-86,0000fd6f-0000-1000-8000-00805f9b34fb
16,4a:86:85:8a:d9:51,-89,
17,00:a0:50:c4:24:ee,-93,
18,4f:9b:bc:8e:02:4e,-96,
19,48:5c:1c:10:70:77,-90,
20,52:b6:26:62:eb:55,-85,
21,0b:11:4a:39:df:a1,-90,
22,4f:8f:8e:47:7f:4b,-93,
23,70:a6:73:90:57:f6,-82,
24,24:8c:f0:04:d4:00,-91,0000fd6f-0000-1000-8000-00805f9b34fb
25,3d:df:3f:af:28:33,-97,0000fd6f-0000-1000-8000-00805f9b34fb
26,c3:9e:fb:a5:37:a3,-90,
27,8c:2d:aa:54:24:9e,-95,
28,2f:4d:be:4f:5e:ca,-89,0000fd6f-0000-1000-8000-00805f9b34fb
29,34:af:a3:d1:2e:48,-95,
30,51:af:f8:47:d4:ad,-78,
31,07:3d:30:c3:de:90,-92,0000fd6f-0000-1000-8000-00805f9b34fb
32,73:96:43:60:47:7c,-90,
33,4d:9b:57:bc:96:ab,-92,
34,50:85:a6:d1:9e:ea,-89,
35,7c:87:02:54:d7:4e,-78,
36,74:b1:53:29:72:05,-89,
37,68:c3:03:02:99:89,-92,
38,2c:ae:33:4d:a5:87,-95,
39,10:ab:5b:cc:e0:5d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
40,4a:b3:48:0b:f7:5a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
41,d4:36:39:ba:c1:d3,-98,
42,c5:d8:b6:56:66:c3,-93,
43,71:bb:ea:1e:f8:29,-94,
44,03:02:f3:39:79:4b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
45,72:c3:ee:39:48:9a,-89,
46,35:41:c2:a9:a8:ad,-93,
47,72:39:5f:fd:d1:cc,-92,
48,4c:86:a6:3d:61:69,-95,
49,49:47:de:a4:08:3c,-99,
50,26:88:86:70:75:ae,-90,0000fd6f-0000-1000-8000-00805f9b34fb
51,42:6e:1e:50:38:7d,-85,
52,51:4e:5e:0c:5c:d4,-89,
53,33:43:0e:f4:58:c0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
54,18:8d:98:be:9a:ba,-94,0000fd6f-0000-1000-8000-00805f9b34fb
55,47:68:5f:64:b6:c1,-91,
