,address,rssi,uuid
0,00:a0:50:53:77:0c,-85,
1,00:a0:50:52:e3:df,-76,
2,31:e1:c7:5a:5b:51,-82,
3,f3:85:80:87:df:89,-95,
4,61:64:5e:35:cb:4f,-82,
5,56:b2:49:36:3e:d2,-57,
6,79:cf:79:1c:26:d8,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,5e:55:0b:5e:cf:aa,-92,
8,68:c3:03:02:99:89,-90,
9,82:22:a7:16:0d:5a,-74,
10,58:7c:bc:44:27:c1,-87,
11,5d:6a:62:c8:c1:d4,-90,
12,6a:66:a0:40:c2:49,-77,
13,73:62:2f:b2:51:5d,-98,
14,37:40:03:b1:9e:ab,-93,0000fd6f-0000-1000-8000-00805f9b34fb
15,d4:36:39:ba:bf:4c,-96,
16,14:72:87:2c:c1:a7,-98,
17,67:46:7c:9d:b9:4b,-92,
18,d4:36:39:ba:c1:d3,-92,
19,70:74:a3:2e:96:15,-97,
20,1b:c6:c3:d7:ae:29,-97,
21,6c:dd:53:f2:9d:87,-96,
22,d4:36:39:ba:bd:b6,-96,
