,address,rssi,uuid
0,64:cf:44:91:9a:ea,-95,
1,21:57:88:8d:6a:06,-85,0000fd6f-0000-1000-8000-00805f9b34fb
2,4a:b4:d7:e0:67:e8,-85,
3,49:0e:dd:bd:29:d3,-84,
4,62:90:57:c4:18:1a,-98,
5,00:a0:50:52:e3:df,-71,
6,4e:6d:c7:00:0d:40,-86,
7,73:7d:5c:f1:ea:93,-91,
8,6c:f1:37:91:c5:4c,-90,
9,52:2e:6f:b3:83:16,-88,
10,3e:7c:83:45:ba:9d,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,49:ac:20:4a:5d:ec,-86,
12,33:7a:cd:73:8a:ad,-86,0000fd6f-0000-1000-8000-00805f9b34fb
13,64:c2:0c:7d:76:e2,-91,
14,57:77:58:7c:fd:51,-88,
15,73:c2:59:f0:02:45,-93,
16,77:61:b2:4f:39:41,-91,
17,1a:99:f1:a6:df:ba,-85,0000fd6f-0000-1000-8000-00805f9b34fb
18,7c:8f:e8:49:ff:a3,-88,
19,3e:9e:69:63:ac:f1,-91,
20,40:5c:aa:d0:35:6d,-95,
21,5f:ea:7b:14:0b:01,-81,
22,44:16:d2:01:11:57,-90,
23,71:d8:aa:98:ee:8f,-91,
24,73:12:7e:ed:c2:44,-91,
25,7d:5f:96:84:4c:52,-80,
26,53:26:b2:16:b1:67,-95,
27,0d:4a:3d:72:e7:26,-86,0000fd6f-0000-1000-8000-00805f9b34fb
28,0b:6a:16:14:ad:6f,-85,0000fd6f-0000-1000-8000-00805f9b34fb
29,62:3d:c4:00:e7:07,-86,
30,7c:01:69:31:9c:53,-89,
31,79:1f:33:33:d3:9e,-95,
32,10:4a:d1:dc:96:a1,-88,0000fd6f-0000-1000-8000-00805f9b34fb
33,6b:26:92:c4:e5:9d,-90,
34,0d:a1:ab:47:35:32,-97,0000fd6f-0000-1000-8000-00805f9b34fb
35,3c:0f:94:3a:86:09,-97,0000fd6f-0000-1000-8000-00805f9b34fb
36,38:a4:3d:87:58:10,-96,0000fd6f-0000-1000-8000-00805f9b34fb
37,40:41:de:02:b8:0d,-91,
38,07:d6:70:e4:b5:d9,-88,0000fd6f-0000-1000-8000-00805f9b34fb
39,5d:63:25:75:8c:21,-90,
40,4a:0e:a3:19:b6:87,-92,
41,7e:e5:0f:51:88:4a,-87,
42,40:9b:e3:69:9c:fd,-93,
43,43:28:db:85:3b:4a,-98,
44,d4:36:39:ba:bd:b6,-100,
45,39:ae:0e:f5:b1:37,-93,0000fd6f-0000-1000-8000-00805f9b34fb
