,address,rssi,uuid
0,23:e8:fb:40:a4:57,-93,
1,71:c6:7d:00:bc:13,-89,
2,7a:55:0c:49:c2:03,-81,
3,4d:1d:6f:7f:ef:ff,-92,
4,1d:af:3f:bb:fc:48,-94,
5,00:a0:50:52:e3:df,-73,
6,4a:8d:be:d4:d1:d3,-98,
7,3b:09:e8:c4:ac:ed,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,70:9f:8b:41:7e:7a,-66,
9,2d:53:4f:c3:0d:5b,-88,
10,50:7d:d1:9a:d8:f9,-96,
11,76:14:03:14:00:61,-81,
12,1c:24:88:27:18:07,-97,0000fd6f-0000-1000-8000-00805f9b34fb
13,45:73:8e:5e:32:ba,-90,
14,6e:7d:c9:e4:26:bf,-89,
15,55:b9:8a:4a:cb:9c,-97,
16,4f:9e:cb:54:fe:43,-93,
17,41:25:96:77:ad:72,-96,
18,4c:24:88:d8:c0:9f,-93,
19,73:22:33:81:c2:6c,-96,
20,5a:a2:f9:1b:21:76,-91,
21,5e:8f:56:b1:22:c6,-97,
22,78:4a:c0:60:e5:ef,-86,
23,08:c8:5b:ec:cc:8c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
24,28:11:a5:50:b1:76,-79,
25,5f:aa:50:5e:c3:a8,-93,
26,4f:60:c1:b1:eb:d1,-92,
27,01:d6:35:e6:6e:77,-99,0000fd6f-0000-1000-8000-00805f9b34fb
28,60:9a:d0:f0:02:5f,-89,
29,28:11:a5:50:7c:dc,-77,
30,6f:2e:76:84:c7:ca,-94,
31,2a:15:2e:45:f5:e8,-97,0000fd6f-0000-1000-8000-00805f9b34fb
32,6c:64:cd:04:04:43,-96,
