,address,rssi,uuid
0,00:a0:50:52:e3:df,-71,
1,6d:d6:c3:ac:60:90,-94,
2,7d:d1:f1:3b:f3:9d,-65,
3,00:a0:50:52:e2:5d,-88,
4,67:15:64:3a:68:fd,-51,
5,6c:f5:fa:47:ca:8f,-60,
6,03:1f:67:9d:87:99,-91,0000fd6f-0000-1000-8000-00805f9b34fb
7,00:a0:50:52:e1:96,-90,
8,57:e0:b8:63:34:c8,-70,
9,36:99:2c:eb:6d:0e,-53,0000fd6f-0000-1000-8000-00805f9b34fb
10,5b:81:2e:5b:2b:cc,-38,
11,1f:ba:ab:1e:74:98,-72,0000fd6f-0000-1000-8000-00805f9b34fb
12,7f:af:9b:0b:8f:24,-86,
13,50:41:90:61:9d:c4,-90,
14,07:72:c2:13:83:db,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,00:a0:50:11:42:22,-96,
16,6c:ee:30:5f:95:db,-89,
17,4d:07:c9:15:0a:c9,-94,
18,7f:0e:51:58:00:07,-95,
