,address,rssi,uuid
0,00:a0:50:52:e3:df,-67,
1,5e:01:ab:6e:98:24,-95,
2,73:38:8a:9a:b4:67,-77,
3,3e:c3:bd:9c:b4:da,-75,0000fd6f-0000-1000-8000-00805f9b34fb
4,68:ff:ac:74:8e:0b,-90,
5,49:e2:a3:c3:26:04,-93,
6,44:35:6b:69:34:bf,-76,
7,7c:b2:64:d4:b4:a7,-82,
8,7a:dc:03:b3:4b:c7,-96,
9,67:b2:94:20:be:91,-89,
10,71:12:25:8e:b0:4a,-98,
11,32:7f:8c:83:ca:71,-85,0000fd6f-0000-1000-8000-00805f9b34fb
12,04:2e:63:9d:f3:b2,-78,0000fd6f-0000-1000-8000-00805f9b34fb
13,64:b8:89:2d:bc:c8,-91,
14,79:65:f1:25:ee:dd,-88,
15,6b:bc:f2:dc:f1:7b,-82,
16,69:e0:78:84:b3:7a,-88,
17,46:b3:1c:1e:5f:f6,-89,
18,53:43:05:9e:b9:b8,-92,
19,64:7a:57:e1:ea:b2,-92,
20,1f:99:bf:b4:75:4e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
21,68:b5:e8:bf:14:23,-82,
22,42:f3:4d:7e:10:91,-89,
23,10:2a:3e:b4:2a:ec,-97,0000fd6f-0000-1000-8000-00805f9b34fb
24,4d:15:9c:da:25:69,-94,
25,1e:19:ad:44:bf:e5,-92,0000fd6f-0000-1000-8000-00805f9b34fb
26,31:c1:09:a6:2b:38,-96,
27,15:13:3f:f5:c2:3c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
28,63:d9:98:78:62:cb,-90,
29,47:7b:e6:8a:f7:a0,-95,
30,6c:d6:ad:83:e0:9b,-100,
31,e5:c0:f4:77:1a:e4,-83,
32,2b:84:f8:61:bc:b5,-92,0000fd6f-0000-1000-8000-00805f9b34fb
33,7c:c2:45:72:3f:03,-92,
34,4a:79:39:15:5c:06,-93,
