,address,rssi,uuid
0,00:a0:50:52:e3:df,-68,
1,54:3d:39:2f:23:94,-92,
2,25:a3:7f:b1:1d:88,-92,
3,5e:48:0c:88:aa:40,-91,
4,54:89:f9:95:8a:23,-91,
5,6b:68:8a:db:43:d4,-100,
6,4f:0d:81:c1:9d:57,-91,
7,00:a0:50:52:e2:5d,-94,
8,07:68:66:91:8a:11,-96,0000fd6f-0000-1000-8000-00805f9b34fb
9,56:50:23:a7:bd:14,-93,
10,35:41:4e:8b:32:29,-97,
11,60:39:02:18:ea:80,-98,
12,1b:3f:5d:63:93:65,-96,0000fd6f-0000-1000-8000-00805f9b34fb
13,00:a0:50:52:e1:96,-92,
14,7d:13:89:25:9d:58,-94,
15,5f:0a:75:51:90:8a,-98,
16,53:94:0a:40:47:6d,-92,
17,41:d0:b7:07:04:6a,-91,
18,69:5a:70:a0:7b:a3,-89,
19,54:f6:ba:1c:03:c5,-97,
20,4f:71:ab:91:0c:65,-91,
21,79:47:b9:ce:0f:48,-95,
22,04:4e:4c:0d:8b:2c,-95,0000fd6f-0000-1000-8000-00805f9b34fb
23,46:97:7b:2f:df:bb,-90,
24,07:7c:93:76:ed:db,-99,0000fd6f-0000-1000-8000-00805f9b34fb
25,26:83:44:a3:3e:a3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
26,5a:af:1d:1f:e7:5f,-91,
27,6a:84:5c:15:59:a7,-91,
28,4e:9a:32:c8:58:94,-94,
29,7e:2b:de:dc:78:59,-93,
30,e5:ea:e7:00:5f:33,-94,
31,7a:c8:c5:44:82:39,-93,
32,d0:5c:f2:cf:c4:c5,-91,
33,7f:04:ce:de:81:50,-97,
34,45:75:80:ba:b8:c0,-96,
35,22:8e:55:ef:e6:2c,-97,
36,74:38:b7:d0:f6:e2,-95,
37,68:63:c9:91:f3:54,-93,
38,52:59:aa:cb:4e:b2,-98,
39,18:3c:b5:6e:f8:dc,-100,0000fd6f-0000-1000-8000-00805f9b34fb
40,1d:c4:f5:10:42:6e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
