,address,rssi,uuid
0,1a:f2:25:ac:66:d4,-89,
1,00:a0:50:52:e3:df,-70,
2,00:c3:f4:70:96:a3,-90,
3,67:dc:7d:f6:d8:7d,-89,
4,49:95:78:47:2c:99,-64,
5,d4:9d:c0:7d:08:71,-93,
6,d4:9d:c0:7d:1f:5f,-97,
7,5d:22:df:97:58:c0,-90,
8,d4:9d:c0:7d:11:91,-92,
9,60:e1:21:e3:9c:0c,-97,
10,5c:63:b8:b6:a9:1a,-92,
11,79:b8:e8:34:86:b9,-93,
12,79:1c:6b:ab:27:ad,-89,
13,6d:8c:85:26:83:7d,-91,
14,75:90:84:2d:96:7f,-89,
15,53:3e:51:cd:07:0f,-93,
16,6e:4d:9c:38:4b:75,-95,
17,59:46:72:9b:bd:e0,-95,
18,55:13:e4:a4:12:06,-94,
19,07:3d:c0:14:6f:b3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,65:25:25:0c:eb:aa,-92,
21,5e:1f:e7:3e:69:de,-92,
22,d4:36:39:ba:c1:d0,-95,
