,address,rssi,uuid
0,7c:08:33:13:af:32,-76,
1,69:74:bd:d5:df:dc,-78,
2,57:70:8f:5b:84:2a,-91,
3,2e:f7:7f:30:1d:e6,-87,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:a0:50:52:e3:df,-66,
5,73:12:1f:fe:ef:95,-92,0000fd6f-0000-1000-8000-00805f9b34fb
6,35:56:ef:c4:26:d7,-88,0000fd6f-0000-1000-8000-00805f9b34fb
7,0f:75:24:3b:4e:7f,-94,
8,73:5b:b8:ff:d3:47,-86,
9,58:21:e3:e6:2c:34,-92,
10,6b:92:43:d7:9e:11,-59,
11,5c:12:43:4a:97:5b,-90,
12,68:e1:cc:0e:ba:79,-89,
13,60:a4:8b:a0:e3:18,-91,
14,3f:37:b1:44:2e:04,-101,0000fd6f-0000-1000-8000-00805f9b34fb
15,6c:09:91:22:8c:09,-91,
16,68:e8:07:a2:03:92,-92,
17,7d:47:e1:bc:48:7c,-96,
18,77:04:4c:25:f1:d8,-89,
19,11:e4:a3:bd:a8:d9,-96,0000fd6f-0000-1000-8000-00805f9b34fb
