,address,rssi,uuid
0,5a:5e:70:b3:42:1f,-94,
1,00:a0:50:52:e3:df,-77,
2,7d:0e:23:0c:a2:7d,-55,
3,53:6d:4a:16:b2:7f,-53,
4,13:cb:71:b8:cd:6f,-58,
5,1d:38:8c:f8:f2:58,-59,0000fd6f-0000-1000-8000-00805f9b34fb
6,31:fc:98:7d:f7:10,-66,0000fd6f-0000-1000-8000-00805f9b34fb
7,7e:59:cd:e7:9d:22,-94,
8,72:58:3a:16:56:ec,-64,
9,35:90:48:01:03:b4,-52,
10,4f:b6:50:69:23:2b,-68,
11,59:8a:92:cd:b0:b6,-95,
12,71:fc:a9:ad:0e:57,-64,
13,d4:36:39:ba:bb:34,-99,
14,5c:37:85:f4:26:08,-94,
15,41:5a:ef:ce:9e:9d,-88,
16,d4:36:39:ba:bb:4b,-101,
17,58:1f:8d:8c:bc:6c,-91,
18,d4:36:39:ba:c1:e3,-99,
19,4d:93:c9:c6:27:bb,-93,
