,address,rssi,uuid
0,00:a0:50:52:e3:df,-68,
1,0b:6a:16:14:ad:6f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
2,27:f5:1f:09:8a:91,-91,
3,49:ac:20:4a:5d:ec,-97,
4,46:a2:b1:56:7f:01,-90,
5,45:e6:4f:35:22:50,-77,
6,0d:4a:3d:72:e7:26,-77,0000fd6f-0000-1000-8000-00805f9b34fb
7,7c:01:69:31:9c:53,-90,
8,29:54:96:df:49:56,-81,0000fd6f-0000-1000-8000-00805f9b34fb
9,98:b6:e9:16:1d:33,-93,
10,6d:c8:12:18:b7:75,-85,
11,3a:60:2c:eb:71:bb,-86,0000fd6f-0000-1000-8000-00805f9b34fb
12,00:a0:50:c4:24:ee,-89,
13,4a:0e:a3:19:b6:87,-96,
14,10:4a:d1:dc:96:a1,-74,0000fd6f-0000-1000-8000-00805f9b34fb
15,54:0f:04:a0:1b:bd,-89,
16,7f:06:16:4a:eb:a0,-90,
17,6d:c9:c3:98:b1:1e,-86,
18,1e:9b:db:89:3c:cc,-83,0000fd6f-0000-1000-8000-00805f9b34fb
19,45:cf:38:ff:82:95,-94,
20,02:29:5b:01:3e:68,-93,
21,4c:ea:e9:09:74:06,-96,
22,5a:a2:ba:14:d1:09,-79,
23,3a:6d:b5:57:2d:ac,-96,0000fd6f-0000-1000-8000-00805f9b34fb
24,52:2e:6f:b3:83:16,-90,
25,09:8d:fd:a2:ea:8b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
26,5d:37:06:7c:ae:8a,-100,
27,62:85:6b:d3:f7:3c,-87,
28,63:4a:89:30:07:7b,-94,
29,4c:a8:4b:60:5c:91,-94,
30,45:57:ab:a6:9f:9f,-90,
31,6b:23:57:53:7e:3b,-89,
32,7d:5f:96:84:4c:52,-95,
33,22:8c:0d:d3:f8:ee,-90,
34,6d:49:e5:00:9a:88,-88,
35,53:26:b2:16:b1:67,-91,
36,4e:6d:c7:00:0d:40,-94,
37,56:59:de:8c:d1:eb,-93,
38,50:67:8c:d9:41:5c,-85,
39,19:f3:71:4b:38:76,-91,0000fd6f-0000-1000-8000-00805f9b34fb
40,79:5e:d6:13:26:3b,-93,
