,address,rssi,uuid
0,6c:cc:cd:4c:1c:77,-92,
1,42:71:fd:97:c4:e3,-87,
2,72:4c:04:a6:9f:e2,-92,
3,5f:a8:1c:8a:97:00,-88,
4,00:a0:50:52:e3:df,-73,
5,40:a4:cf:05:1a:ea,-91,
6,46:39:a6:7a:e7:12,-85,
7,63:7b:e8:73:7d:2c,-91,
8,67:bf:28:fe:a4:6b,-86,
9,6d:ea:6c:c9:f7:e4,-94,
10,35:c8:69:b6:df:c8,-88,0000fd6f-0000-1000-8000-00805f9b34fb
11,5e:29:2b:30:d6:c2,-86,
12,6a:d8:89:28:ba:09,-94,
13,4b:98:d3:0a:9b:65,-80,
14,74:30:68:6c:1e:89,-93,
15,57:3f:56:4c:9e:6e,-88,
16,71:e0:1a:a5:f0:27,-86,
17,7c:ff:e0:27:0e:eb,-93,
18,20:d2:52:6b:0c:95,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,4b:60:8f:20:ff:32,-101,
20,72:f9:10:6d:7e:2c,-96,
21,09:ef:71:a8:6a:73,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,51:62:32:b8:d1:1a,-88,
23,3d:5f:58:fd:bd:5d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
24,e6:0a:d1:89:02:00,-75,
25,20:7a:72:6f:df:08,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,79:95:e2:c0:51:93,-95,
27,29:71:c7:e7:54:7f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
28,61:de:5e:42:cd:15,-97,
29,09:3f:cf:1b:41:ae,-90,0000fd6f-0000-1000-8000-00805f9b34fb
30,4e:1a:ac:1d:00:91,-96,
31,60:f8:57:0a:6d:d5,-97,
32,e6:74:bc:49:85:a9,-87,
33,40:49:0f:b2:43:72,-100,
34,42:b8:da:2a:d0:03,-92,
35,2f:59:3a:1b:17:de,-90,0000fd6f-0000-1000-8000-00805f9b34fb
36,43:7b:2e:57:5e:2e,-86,
37,7c:a5:ed:be:cc:98,-97,
38,28:ad:18:65:98:49,-98,
