,address,rssi,uuid
0,79:75:fd:ba:f6:c6,-86,
1,00:a0:50:52:e3:df,-68,
2,70:82:24:2e:d9:87,-76,
3,4f:d0:42:0b:52:04,-82,
4,7e:99:35:33:23:37,-89,
5,59:c2:fd:c0:cb:2e,-79,
6,10:c2:b4:22:98:12,-89,0000fd6f-0000-1000-8000-00805f9b34fb
7,5f:61:7b:20:77:31,-59,
8,4d:ac:6c:5c:55:1e,-68,
9,29:85:83:6d:0a:df,-90,0000fd6f-0000-1000-8000-00805f9b34fb
10,13:e2:f5:9f:f3:2c,-84,
11,1d:80:e2:fe:20:cd,-81,0000fd6f-0000-1000-8000-00805f9b34fb
12,73:dd:a0:82:55:ab,-57,
13,74:bd:b2:47:5b:20,-89,
14,66:75:82:3d:5c:e2,-88,
15,66:cb:2f:0a:fb:ff,-78,
16,7a:8e:7a:6d:1f:a4,-50,
17,45:8e:1e:06:21:62,-72,0000fd6f-0000-1000-8000-00805f9b34fb
18,39:cd:77:61:56:35,-87,
19,68:cd:7d:89:76:fd,-96,
20,43:f6:0d:f2:0e:88,-88,
21,65:0c:d4:d0:ea:ee,-57,
22,26:49:48:3a:e8:cc,-93,0000fd6f-0000-1000-8000-00805f9b34fb
23,75:fb:08:95:c5:43,-95,
24,10:53:4d:31:dc:54,-77,0000fd6f-0000-1000-8000-00805f9b34fb
25,5c:c2:0e:59:47:f6,-86,
26,5a:5f:4a:be:a7:41,-86,
27,f0:51:c8:ed:e5:3d,-81,
28,77:dd:2d:7b:f0:1d,-91,
29,13:b0:4e:49:13:06,-86,0000fd6f-0000-1000-8000-00805f9b34fb
30,5f:80:ea:8d:df:69,-87,
31,43:95:cd:f4:9a:b2,-93,
32,73:4b:e9:e0:24:36,-97,
33,46:9e:b9:55:a0:ed,-86,
34,0c:b8:e1:b3:04:8f,-92,
35,47:af:80:bd:45:e4,-84,
36,21:41:f9:9a:16:82,-83,
37,15:5c:69:94:03:e4,-92,0000fd6f-0000-1000-8000-00805f9b34fb
38,5f:cb:09:e0:2e:f7,-95,
39,27:7d:06:5e:66:d1,-94,
40,45:ac:57:a0:ee:24,-92,
41,4d:34:e6:2e:fd:e9,-87,
42,07:c4:96:c3:91:78,-88,0000fd6f-0000-1000-8000-00805f9b34fb
43,5c:6d:fa:cc:a1:b2,-93,
44,4c:49:e7:6b:74:03,-92,
45,37:cf:2d:08:39:7f,-87,
46,2c:46:e6:ec:55:02,-94,0000fd6f-0000-1000-8000-00805f9b34fb
47,41:74:06:15:f2:cd,-98,
48,f3:b1:a3:a0:4b:d9,-91,
49,42:64:14:db:35:c2,-93,
50,26:f4:52:05:cf:b6,-96,
