,address,rssi,uuid
0,00:a0:50:52:e3:df,-73,
1,4a:38:d8:0b:50:f5,-88,
2,40:d5:b2:de:93:07,-65,
3,0a:20:8e:c4:1e:a6,-50,0000fd6f-0000-1000-8000-00805f9b34fb
4,48:b1:87:de:71:dd,-48,
5,64:4a:6e:65:23:03,-90,
6,2b:29:4a:37:bd:ac,-93,
7,5f:41:54:27:1e:45,-85,
8,61:19:cf:8d:36:b3,-97,
9,74:6f:94:34:16:c2,-91,
10,6d:e6:fc:bf:9d:57,-97,
11,41:7f:95:eb:c2:53,-63,
12,49:a9:63:be:65:c3,-77,
13,64:ac:ba:09:69:4f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,44:34:5c:c9:17:05,-88,
15,54:a0:ea:0f:d5:19,-93,
16,7f:f9:58:a8:41:d1,-92,
17,60:a6:42:77:51:bd,-93,
18,7d:dd:38:5a:19:d1,-79,
19,2d:59:c1:34:db:b4,-96,
20,76:9d:1a:32:1d:ae,-95,
21,3a:a5:2a:7b:6f:07,-87,0000fd6f-0000-1000-8000-00805f9b34fb
22,79:69:b4:44:ee:1f,-89,
23,04:52:c7:f9:fb:3f,-83,
24,79:be:4d:ef:94:a2,-87,
25,56:89:5a:12:27:4c,-95,
26,42:67:a4:28:be:7c,-91,
27,10:37:a8:ff:68:62,-101,
28,40:cc:4f:d6:91:08,-89,
29,65:99:69:fa:ee:bb,-92,
30,28:c1:18:5f:a5:32,-94,0000fd6f-0000-1000-8000-00805f9b34fb
31,6d:6a:8f:8f:5b:51,-93,
32,67:0b:eb:af:52:74,-94,
33,7f:fd:50:99:91:00,-96,
34,78:92:e5:e1:93:b5,-90,
35,73:82:c3:85:5e:0a,-86,
36,00:a0:50:1d:4a:ce,-93,
37,18:c6:37:4f:3c:42,-97,0000fd6f-0000-1000-8000-00805f9b34fb
