,address,rssi,uuid
0,00:a0:50:52:e3:df,-77,
1,6b:e0:1d:67:fc:ea,-88,
2,7d:68:bd:12:f7:7a,-96,
3,6f:b2:8d:88:a8:23,-75,
4,10:0c:1e:49:f9:61,-91,
5,7a:cb:51:d8:87:a7,-86,
6,1d:54:69:d6:0d:26,-91,
7,27:8b:f8:db:d6:72,-92,0000fd6f-0000-1000-8000-00805f9b34fb
8,4f:df:27:cd:72:8d,-96,
9,4a:f3:c6:9b:8b:0f,-94,
10,7a:78:7c:c6:15:0a,-94,
11,4e:7e:f3:d5:e7:f3,-97,
12,7c:40:74:ae:43:9e,-89,
13,59:2b:e8:a5:b1:7b,-92,
14,76:56:1a:6c:da:be,-89,
15,55:08:42:29:d6:8b,-92,
16,12:f2:b0:73:ed:87,-95,0000fd6f-0000-1000-8000-00805f9b34fb
17,5a:36:da:9a:a1:63,-93,
18,77:68:53:62:09:ad,-92,
19,7a:f4:42:ab:ab:da,-92,
20,1b:7f:be:4b:33:05,-93,0000fd6f-0000-1000-8000-00805f9b34fb
21,77:93:5d:7e:f5:3d,-97,
22,6e:72:a7:01:79:9c,-95,
23,7d:fb:21:19:69:b1,-93,
24,78:c6:ca:4a:1c:4e,-93,
25,56:65:aa:67:1f:32,-89,
26,2e:fe:d2:37:f1:28,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,5d:e8:63:1d:a0:4e,-98,
28,72:55:2e:fc:77:98,-96,
