,address,rssi,uuid
0,00:a0:50:53:77:0c,-87,
1,00:a0:50:52:e3:df,-64,
2,54:fc:e4:7a:6f:c8,-81,
3,4e:2f:8e:81:28:2f,-93,
4,58:80:ad:8c:e5:6b,-84,
5,65:f6:fd:14:db:3b,-82,
6,73:19:dc:45:ea:ca,-89,
7,61:64:5e:35:cb:4f,-82,
8,4f:9e:cc:78:7c:dd,-88,
9,6c:dd:53:f2:9d:87,-87,
10,6a:66:a0:40:c2:49,-91,
11,5b:c9:1b:4e:9c:e1,-88,
12,18:3f:7a:85:e4:4a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
13,31:e1:c7:5a:5b:51,-81,
14,00:2c:f0:74:29:b5,-95,
15,1b:c6:c3:d7:ae:29,-97,
16,5a:da:7c:4f:4f:39,-92,0000fd6f-0000-1000-8000-00805f9b34fb
17,6d:f2:d0:e8:b3:1a,-96,
18,35:2b:50:80:14:b1,-99,
19,4e:ed:28:c0:d3:dd,-98,
20,5b:f1:e4:83:d0:40,-93,
21,6a:62:f8:1b:a8:19,-87,
22,52:9e:5e:1e:b5:6a,-93,
23,41:4a:30:90:20:13,-93,
24,42:5a:b7:6c:bd:ec,-94,
25,5e:58:38:5f:b5:be,-93,
26,6e:e4:da:f4:8d:83,-91,
27,72:c6:76:64:e1:89,-98,0000fd6f-0000-1000-8000-00805f9b34fb
28,58:96:70:d7:47:cd,-93,
29,6c:11:ec:ba:53:c3,-96,
30,07:7d:2a:65:46:7d,-100,
31,63:b2:f8:18:43:48,-99,
32,75:15:9b:eb:9d:b6,-92,
33,70:5b:11:82:8e:f4,-95,
34,4c:df:05:14:90:e2,-97,
