,address,rssi,uuid
0,79:a7:4f:f1:a4:d4,-92,
1,44:08:65:ee:1d:1b,-53,
2,5c:bf:e2:73:89:25,-71,
3,65:84:4c:37:9c:05,-85,
4,67:64:98:4c:73:c2,-97,
5,09:b2:6c:0e:0e:1a,-91,
6,20:f5:83:f8:51:18,-86,
7,00:a0:50:52:e3:df,-77,
8,0a:7c:10:b3:1c:25,-100,
9,57:6f:0c:6d:7d:5e,-68,
10,2d:ff:12:12:50:eb,-64,0000fd6f-0000-1000-8000-00805f9b34fb
11,72:01:7d:eb:93:ae,-88,
12,59:ad:52:86:d8:45,-88,
13,45:04:38:90:d8:17,-63,
14,26:80:f7:eb:3f:ac,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,73:e7:76:29:8c:2f,-96,
16,26:88:e6:7d:14:b6,-87,0000fd6f-0000-1000-8000-00805f9b34fb
17,4d:b5:34:78:37:9a,-86,
18,2a:6b:8d:c1:f3:52,-97,0000fd6f-0000-1000-8000-00805f9b34fb
19,0e:38:50:6f:a9:77,-100,0000fd6f-0000-1000-8000-00805f9b34fb
20,61:e2:f7:e7:af:e3,-89,
21,18:f7:66:ba:93:75,-91,0000fd6f-0000-1000-8000-00805f9b34fb
22,7e:95:2c:55:8f:e1,-92,
23,73:cd:4a:b4:ed:8f,-97,
24,7d:e5:51:f2:7b:02,-96,
25,6d:4a:38:b2:84:42,-89,
26,55:71:2c:4e:36:12,-99,
27,7e:d3:93:c1:6e:d8,-96,
28,7e:75:1a:a6:cc:59,-88,
29,76:d4:7e:4a:03:41,-94,
30,54:7e:89:52:c2:00,-87,
31,23:f2:1f:8a:a3:2d,-97,
32,45:c5:a9:c4:8d:f5,-94,
33,45:05:76:4d:bc:a2,-92,
34,0d:82:43:f3:a5:94,-95,
35,c3:5a:70:f5:db:59,-92,
36,7e:b1:a9:4a:79:5c,-97,
37,53:e1:51:42:6c:d9,-92,
38,19:ef:ce:6e:78:cb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
39,3c:b5:22:73:a7:ae,-98,0000fd6f-0000-1000-8000-00805f9b34fb
40,75:12:f8:2d:82:35,-92,
41,1b:02:dc:51:f7:4f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
42,5a:36:a5:85:51:c9,-91,
43,23:ef:31:0d:60:29,-89,0000fd6f-0000-1000-8000-00805f9b34fb
44,14:65:df:47:62:3d,-92,
45,52:0f:05:9b:a0:9e,-87,
46,67:66:00:fb:25:28,-95,
47,6a:d4:d3:86:c1:3c,-89,
