,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,46:bd:90:8d:26:d4,-79,
2,47:45:64:f7:e4:fc,-84,
3,75:45:45:a6:e0:c7,-85,
4,34:33:bf:e4:db:63,-77,
5,52:b6:11:25:d4:06,-98,
6,6f:7e:75:81:76:c2,-84,
7,4d:95:b4:a3:70:43,-87,
8,01:83:ae:00:95:6c,-93,
9,68:88:57:9d:66:c2,-92,
10,72:58:3a:16:56:ec,-53,
11,75:97:79:73:b1:ed,-91,
12,1d:38:8c:f8:f2:58,-62,0000fd6f-0000-1000-8000-00805f9b34fb
13,67:3e:4c:e4:6e:b9,-89,
14,7d:0e:23:0c:a2:7d,-52,
15,46:f5:bc:38:fb:14,-82,
16,5b:d6:dd:c4:a0:63,-89,
17,10:51:21:f4:da:eb,-90,
18,7b:29:93:60:fa:f9,-84,
19,57:be:88:bd:35:02,-97,
20,47:f0:40:f5:73:a5,-94,
21,19:79:0d:49:fc:e6,-87,
22,5a:de:82:eb:d4:6c,-92,
23,5d:d0:c3:e2:db:72,-94,
24,70:c5:ff:79:a7:78,-94,
25,1f:5d:ab:28:af:8c,-91,
26,77:72:4f:c2:27:6e,-86,
27,40:4e:36:59:28:32,-100,
28,7e:13:e2:39:23:59,-86,
29,0b:81:c0:f7:ed:5b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
30,2e:68:a8:0c:25:7e,-85,
31,06:ad:c1:6a:67:cc,-81,
32,69:00:e8:25:3d:d0,-95,
33,5f:de:80:60:54:2e,-88,
34,0e:f0:aa:8d:8c:0b,-87,
35,78:40:09:81:c5:ac,-92,
36,76:d4:f6:66:36:86,-83,
37,5e:56:fc:18:7e:20,-95,
38,0a:40:5f:2a:f1:63,-87,
39,75:7b:3a:6b:70:9a,-91,
40,15:7f:f3:29:13:8e,-86,
41,74:69:c8:a1:4c:3a,-91,
42,71:fc:a9:ad:0e:57,-55,
43,7a:85:eb:e4:65:58,-93,
44,2c:ca:2a:e9:07:ad,-87,
45,51:5a:f7:52:c3:c5,-81,
46,2e:2a:89:41:a2:67,-92,
47,2c:3a:f4:01:70:f7,-83,
48,2e:6e:a6:27:da:30,-87,
49,04:87:c6:ef:2d:76,-87,
50,61:82:62:f3:82:cf,-89,
51,69:31:d2:b5:d6:47,-93,
52,3d:b8:c5:77:e8:8c,-89,
53,22:a8:18:ec:56:1a,-82,
54,40:66:4b:2b:68:86,-86,
55,07:cd:9b:5e:ed:1a,-80,
56,6d:c6:e5:5c:cd:57,-98,
57,07:cc:c3:37:23:45,-92,
58,53:6d:4a:16:b2:7f,-59,
59,02:40:29:fc:33:16,-79,
60,57:d3:06:67:92:cf,-89,
61,4c:d2:8c:53:86:27,-94,
62,32:a2:9d:ef:e6:2c,-90,
63,06:ae:a4:d0:42:18,-89,
64,13:cb:71:b8:cd:6f,-61,
65,0c:ba:57:e8:50:53,-89,
66,55:30:7f:5b:7f:08,-90,
67,65:4b:05:55:06:c6,-89,
68,6b:22:c0:7f:c1:05,-97,
69,61:02:b7:49:52:ec,-92,
70,72:85:19:69:ad:2b,-96,
71,7d:9a:9e:da:8e:91,-88,
72,67:a7:79:05:26:6e,-91,
73,f5:f3:d4:70:ba:19,-97,
74,6c:94:f8:d5:15:3e,-96,
75,57:a5:78:56:08:33,-89,
76,05:cf:0d:54:98:26,-88,
77,42:42:73:4c:8c:8f,-77,
78,1d:bf:62:61:58:50,-89,
79,6e:de:30:5d:d2:05,-98,
80,4d:04:91:08:3a:31,-86,
81,67:99:5e:0f:a9:5d,-89,
82,6b:0b:36:26:09:ef,-86,
83,3d:52:3e:cf:d3:11,-94,0000fd6f-0000-1000-8000-00805f9b34fb
84,31:fc:98:7d:f7:10,-53,0000fd6f-0000-1000-8000-00805f9b34fb
85,44:61:5a:aa:5f:f2,-91,
86,0c:62:59:cf:33:3d,-89,
87,4d:55:65:d4:50:a5,-92,
88,cd:b6:6a:03:c1:1a,-93,
89,6e:ce:e0:5c:0b:42,-90,
90,18:18:57:1e:ff:04,-85,
91,4f:b6:50:69:23:2b,-54,
92,64:5e:d6:e3:5e:97,-90,
93,59:38:97:de:56:86,-90,
94,5b:52:99:a0:41:7b,-96,
95,04:03:26:50:86:d4,-93,
96,5f:48:9c:40:9c:c1,-95,
97,6f:8c:6c:02:06:f4,-96,
98,58:3d:ad:7d:13:b0,-89,
99,03:34:0b:ca:95:b7,-92,0000fd6f-0000-1000-8000-00805f9b34fb
100,62:d0:c3:98:5d:08,-90,
101,06:27:81:45:31:da,-89,0000fd6f-0000-1000-8000-00805f9b34fb
102,73:18:17:98:0b:ad,-94,
103,7b:ab:2c:0f:75:4d,-86,
104,5c:e1:be:26:40:ff,-97,
105,1c:80:d8:a9:eb:93,-93,0000fd6f-0000-1000-8000-00805f9b34fb
106,70:80:46:e5:49:bf,-83,
107,4d:1c:a2:2a:e4:f3,-94,
108,4f:cd:8c:b1:4f:b3,-93,
109,60:25:02:7e:56:d5,-92,
110,78:32:bd:88:40:c7,-94,
111,76:67:b5:72:17:84,-97,
112,25:41:bc:bf:50:07,-89,
113,73:7b:12:86:2b:9d,-82,
114,6a:f2:da:99:5c:6d,-90,
115,26:55:d6:a7:42:2a,-85,0000fd6f-0000-1000-8000-00805f9b34fb
116,60:63:3b:6b:77:3b,-86,
117,05:9a:f9:a1:70:c1,-93,0000fd6f-0000-1000-8000-00805f9b34fb
118,6f:f2:00:7a:d0:76,-82,
119,00:e9:d5:23:db:35,-94,
120,00:da:63:df:a3:18,-89,0000fd6f-0000-1000-8000-00805f9b34fb
121,7a:2a:8e:c4:64:0d,-91,
122,41:03:cf:3e:e1:da,-97,
123,1b:ff:0f:d8:a6:f7,-92,
124,27:b5:0b:d6:a2:3d,-88,0000fd6f-0000-1000-8000-00805f9b34fb
125,58:20:bd:ae:87:e6,-86,
126,5c:ea:1d:0b:76:88,-96,
127,70:2a:3b:e1:81:4e,-88,
128,2a:13:42:cc:d1:8d,-85,0000fd6f-0000-1000-8000-00805f9b34fb
129,47:de:b1:3a:71:cd,-86,
130,2b:52:55:05:cf:11,-90,0000fd6f-0000-1000-8000-00805f9b34fb
