,address,rssi,uuid
0,00:a0:50:52:e3:df,-73,
1,46:d1:a1:e2:6b:4b,-102,
2,7e:27:1a:c2:e2:1f,-89,
3,6b:92:43:d7:9e:11,-56,
4,50:32:4d:40:8c:ff,-93,
5,5d:b7:f6:4b:b3:06,-81,
6,30:d8:79:d1:22:66,-73,0000fd6f-0000-1000-8000-00805f9b34fb
7,72:91:25:03:52:45,-93,
8,39:95:e0:1a:2b:fb,-93,
9,7e:67:63:49:c7:04,-83,
10,75:5f:51:d0:fe:06,-85,
11,62:ae:5d:06:4b:56,-82,
12,73:1d:0b:f1:14:45,-94,
13,30:1d:ec:13:03:4b,-88,
14,66:3b:cd:40:60:06,-86,
15,59:06:63:0b:7a:92,-101,
16,05:ed:6e:10:99:ae,-87,
17,43:ce:14:99:b3:03,-89,
18,19:57:26:5c:7d:d7,-94,
19,7e:67:d3:dd:a5:60,-98,
20,42:d9:15:d1:d7:5a,-93,
21,64:96:52:cc:f5:09,-88,
22,e9:82:fc:d8:ef:98,-99,
23,64:79:8a:94:2e:ec,-98,
24,45:d5:8b:c0:3f:b5,-101,
25,6c:56:59:d2:c1:53,-94,
26,56:fd:f8:95:44:12,-94,
27,6d:54:47:07:45:a9,-87,
28,4d:e9:59:3d:56:52,-94,
29,77:bd:3c:53:fd:e3,-101,
30,76:d4:be:e7:75:6f,-91,
31,5e:71:5b:b3:b8:73,-92,
32,7d:c5:83:d0:31:ca,-94,
33,44:41:15:fb:3e:08,-87,
34,66:b9:52:4a:b2:a4,-99,
35,0d:98:1c:70:78:e3,-94,
36,75:66:a3:a6:fa:da,-89,
37,3f:74:4c:1e:95:f4,-98,
38,58:aa:8f:a9:68:a0,-95,
