,address,rssi,uuid
0,64:ac:ba:09:69:4f,-72,0000fd6f-0000-1000-8000-00805f9b34fb
1,7e:b3:51:0a:14:3f,-90,
2,45:2b:2f:09:a3:02,-93,
3,04:b6:79:ec:41:59,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,75:ec:75:c4:b0:7b,-92,
5,34:6e:ee:2c:0b:7f,-78,0000fd6f-0000-1000-8000-00805f9b34fb
6,00:a0:50:52:e3:df,-71,
7,7c:09:69:57:82:cc,-83,
8,73:24:7f:32:68:4e,-83,
9,32:35:76:35:e4:80,-91,0000fd6f-0000-1000-8000-00805f9b34fb
10,6f:98:23:45:b8:e3,-90,
11,62:ee:97:5a:e5:81,-52,
12,54:df:23:8a:64:0c,-88,
13,5e:6f:0f:6b:46:d5,-97,
14,0e:f1:77:00:fd:0f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
15,75:52:6b:88:d4:49,-86,
16,77:83:0b:f8:d9:6f,-97,
17,e8:52:3d:00:b0:f3,-96,
18,4d:07:5e:05:b2:9a,-95,
19,4b:b7:33:a6:d6:f0,-86,
20,24:92:24:ed:ea:2c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,70:98:35:30:83:a3,-91,
22,5c:a3:80:e5:a0:33,-90,
23,20:88:04:15:0c:47,-90,
24,70:a6:e0:a9:1b:87,-74,
25,7f:51:8d:a6:24:3f,-92,
26,60:20:25:7a:ed:f0,-90,
27,40:43:ba:9d:8c:d6,-92,
28,60:92:89:87:12:cb,-97,
29,57:cc:99:ee:b4:38,-94,
30,57:7c:f5:58:35:25,-85,
31,1e:96:7a:29:c2:70,-96,0000fd6f-0000-1000-8000-00805f9b34fb
32,3d:19:7f:5c:01:77,-99,
33,6e:36:ad:bb:0b:fd,-95,
34,61:62:00:51:f3:bb,-93,
35,69:64:87:e0:34:0f,-97,
36,7f:0e:dc:8c:45:53,-73,
37,5a:bb:a5:9d:08:8f,-91,
38,31:9b:89:8a:2a:5f,-97,0000fd6f-0000-1000-8000-00805f9b34fb
39,32:44:35:fe:60:a5,-101,
40,3a:db:b1:74:b8:42,-96,
41,0c:f0:72:84:0d:38,-99,0000fd6f-0000-1000-8000-00805f9b34fb
42,45:8d:38:91:ea:32,-88,
43,52:96:67:dc:a2:8c,-98,
44,49:74:f2:55:05:50,-90,
45,26:55:7a:e2:71:fa,-95,0000fd6f-0000-1000-8000-00805f9b34fb
46,10:37:9d:fd:d8:4b,-97,0000fd6f-0000-1000-8000-00805f9b34fb
47,73:14:d1:bb:8d:28,-94,
48,00:a0:50:1d:4a:97,-94,
49,7e:82:81:26:5e:3e,-95,
50,46:bf:a3:87:a3:69,-92,
51,47:dd:bc:9a:fe:fc,-96,
52,1c:5c:80:fe:a3:f3,-90,0000fd6f-0000-1000-8000-00805f9b34fb
53,51:04:a9:7d:fd:6d,-98,
54,49:ee:e8:da:b0:49,-94,
