,address,rssi,uuid
0,00:a0:50:52:f3:5d,-87,
1,00:a0:50:52:e3:df,-72,
2,48:33:02:33:b6:37,-89,
3,5f:61:7b:20:77:31,-57,
4,72:a3:4c:b1:5b:bb,-92,
5,77:3a:49:b2:40:d6,-98,
6,0e:f0:0a:e4:30:fb,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,64:92:d7:57:ac:3e,-94,
8,70:d9:33:ca:9b:a3,-87,
9,42:c8:05:0a:7c:97,-73,0000fd6f-0000-1000-8000-00805f9b34fb
10,15:5b:9f:22:2b:43,-91,
11,25:11:0e:9f:af:92,-83,
12,49:c4:4f:9a:ce:37,-96,
13,00:a0:50:52:e2:5d,-98,
14,73:e6:07:42:03:11,-85,
15,43:74:eb:da:29:fe,-89,
16,2f:dc:b9:9f:9b:cd,-88,0000fd6f-0000-1000-8000-00805f9b34fb
17,00:a0:50:52:e1:96,-95,
18,d0:ca:87:58:91:49,-82,
