,address,rssi,uuid
0,00:a0:50:52:e3:df,-69,
1,00:a0:50:52:e2:5d,-92,
2,68:63:c9:91:f3:54,-87,
3,7c:1f:64:ec:76:c2,-92,
4,41:d0:b7:07:04:6a,-99,
5,4e:9a:32:c8:58:94,-81,
6,6a:84:5c:15:59:a7,-91,
7,74:3e:48:29:90:40,-90,
8,1d:34:63:34:31:ea,-90,0000fd6f-0000-1000-8000-00805f9b34fb
9,5e:48:75:f7:97:0b,-90,
10,5a:63:5f:8d:d0:d5,-78,0000fd6f-0000-1000-8000-00805f9b34fb
11,00:1d:06:5c:6a:ca,-55,0000fd6f-0000-1000-8000-00805f9b34fb
12,7e:2b:de:dc:78:59,-73,
13,58:b6:d5:82:07:90,-92,
14,69:76:4e:db:c5:ef,-96,
15,61:9e:c1:84:f5:a3,-89,
16,34:e0:a7:9c:dd:4a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
17,c4:cb:bc:bf:2d:92,-72,
18,51:54:ba:a1:fd:06,-99,
19,72:04:19:6e:77:5b,-88,
20,43:f7:e1:ec:a5:ab,-94,
21,79:1d:24:6e:3b:97,-91,
22,4f:1a:81:5d:6d:2c,-91,
23,5e:48:0c:88:aa:40,-89,
24,4a:36:f9:81:b8:78,-95,
25,26:9b:32:51:0f:b3,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,4f:0d:81:c1:9d:57,-98,
27,53:e8:60:08:60:1b,-97,
28,6c:39:d3:cb:ff:d7,-94,
29,45:75:80:ba:b8:c0,-91,
30,68:2a:2b:e2:55:aa,-97,
31,20:30:98:93:7a:f4,-94,0000fd6f-0000-1000-8000-00805f9b34fb
32,20:c4:7e:4b:4a:83,-96,0000fd6f-0000-1000-8000-00805f9b34fb
33,4d:02:bd:2b:d6:56,-89,
34,1b:3f:5d:63:93:65,-93,0000fd6f-0000-1000-8000-00805f9b34fb
35,25:84:36:c5:7b:61,-87,0000fd6f-0000-1000-8000-00805f9b34fb
36,5f:e7:64:27:34:64,-94,
37,54:51:2e:81:b1:5e,-97,
