,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,5c:bf:06:b4:fb:d8,-84,
2,5f:d1:4a:ee:07:97,-84,
3,36:32:41:5d:56:d9,-87,
4,74:98:3b:d6:72:bc,-81,
5,6c:f4:22:45:fe:3b,-54,
6,50:0e:87:0e:9b:20,-96,
7,59:e9:51:58:36:1a,-96,
8,28:c5:b1:43:c1:bf,-81,0000fd6f-0000-1000-8000-00805f9b34fb
9,0c:11:13:a4:34:69,-94,0000fd6f-0000-1000-8000-00805f9b34fb
10,6b:63:8c:2e:7c:a0,-95,
11,5e:77:2b:ab:28:44,-98,
12,4e:46:b1:4f:e4:96,-93,
13,50:88:36:ea:e2:64,-87,
14,42:63:b4:23:99:aa,-94,
15,69:ea:80:d9:7b:32,-77,
16,1f:e9:47:6e:96:b0,-97,0000fd6f-0000-1000-8000-00805f9b34fb
17,79:a6:ee:a8:23:11,-71,
18,5a:1f:33:50:f9:76,-80,
19,48:b4:64:be:60:c8,-96,
20,47:56:7f:21:ba:7a,-90,
21,54:d7:8f:93:58:e1,-82,
22,4f:eb:03:38:a0:21,-47,
23,4b:2a:bc:ac:71:05,-87,
24,44:44:60:6b:21:ed,-88,
25,6e:cb:aa:02:fe:b1,-95,
26,62:88:1b:45:50:88,-89,
27,56:a6:96:76:68:37,-94,
28,3d:3c:36:d2:af:35,-98,0000fd6f-0000-1000-8000-00805f9b34fb
29,51:79:42:45:78:1d,-91,
30,45:b6:c8:af:d6:09,-89,
31,6c:0d:e0:88:9a:bf,-83,
32,10:67:93:6d:38:a0,-95,0000fd6f-0000-1000-8000-00805f9b34fb
33,69:7c:a2:6d:2a:f2,-98,
34,73:35:81:de:ac:40,-96,
