,address,rssi,uuid
0,6b:aa:86:b2:86:5c,-89,
1,48:39:39:8e:fe:13,-74,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:c3:f4:82:db:be,-95,
3,00:a0:50:52:e3:df,-70,
4,d4:9d:c0:7d:20:ef,-93,
5,2e:8c:5b:ec:5a:35,-90,0000fd6f-0000-1000-8000-00805f9b34fb
6,00:c3:f4:70:92:a1,-96,
7,00:c3:f4:81:54:e6,-89,
8,67:65:d5:2a:10:5b,-87,
9,5e:d3:7e:f8:28:7c,-96,
10,3c:68:64:b4:d0:db,-85,
11,d4:9d:c0:7d:28:5d,-84,
12,d4:9d:c0:7d:34:25,-95,
13,d4:9d:c0:7d:1f:5f,-89,
14,40:d5:b2:de:93:07,-82,
15,3b:32:d5:64:07:7d,-85,
16,1e:47:e9:de:ed:1b,-87,
17,41:7f:95:eb:c2:53,-83,
18,d4:9d:c0:7b:e2:1f,-86,
19,70:ae:f6:f4:7c:20,-97,
20,6b:14:de:71:02:05,-93,
21,1e:ee:b0:85:dd:50,-92,
22,59:b8:06:f1:58:50,-90,
23,51:14:12:35:5b:c6,-90,
24,3f:30:1a:87:1d:99,-94,
25,d4:9d:c0:7d:1e:1f,-92,
26,2f:b2:21:18:4e:ee,-80,0000fd6f-0000-1000-8000-00805f9b34fb
27,18:09:4c:ba:2d:43,-93,0000fd6f-0000-1000-8000-00805f9b34fb
28,b8:bc:5b:eb:28:43,-89,
29,10:0c:63:08:08:1e,-86,
30,12:09:b1:85:e3:47,-87,
31,00:c3:f4:82:d7:0a,-90,
32,c0:00:00:03:5d:66,-89,
33,70:1d:10:62:10:44,-86,
34,d4:9d:c0:7c:bd:77,-83,
35,d4:9d:c0:7d:08:71,-89,
36,15:bd:6f:33:05:da,-96,
37,23:b6:d1:5e:ef:35,-87,
38,0e:a2:57:6c:10:16,-97,
39,00:c3:f4:82:db:b8,-95,
40,6e:d8:fd:15:e9:36,-95,
41,d4:9d:c0:7d:2d:a1,-97,
42,b8:bc:5b:eb:28:45,-94,
43,00:cf:43:af:91:0a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
44,44:fd:72:74:4c:ea,-89,
45,33:2e:42:27:8e:33,-87,
46,2c:41:a1:da:60:99,-91,
47,40:49:55:37:74:55,-87,
48,19:98:06:78:d9:52,-96,
49,1d:e6:61:8a:d8:26,-98,
50,25:e4:f3:ec:8f:f9,-94,
51,d4:9d:c0:7d:30:39,-81,
52,53:67:dc:2e:50:a3,-96,
53,00:c3:f4:70:99:0f,-93,
54,d4:9d:c0:7d:0c:c1,-96,
55,29:4e:16:84:4e:5b,-97,
56,b8:bc:5b:eb:29:95,-94,
57,22:ec:93:fc:e2:ee,-89,0000fd6f-0000-1000-8000-00805f9b34fb
58,00:c3:f4:70:96:a3,-95,
59,44:b1:6b:2e:66:d1,-92,
60,d4:9d:c0:7d:09:95,-98,
61,d4:9d:c0:7d:1f:51,-97,
62,d4:9d:c0:7d:11:91,-91,
63,69:11:25:ab:55:ce,-90,
64,3a:62:53:03:56:d9,-88,
65,61:c7:14:fd:08:90,-91,
66,2c:41:a1:da:48:d4,-90,
67,70:39:dd:af:70:df,-92,
68,1d:e9:70:a0:85:0f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
69,64:bb:39:f1:01:17,-96,
70,71:2a:07:26:01:be,-92,
71,d4:9d:c0:7c:fe:d3,-90,
72,00:c3:f4:82:d6:6e,-96,
73,24:fc:e5:7c:81:95,-95,
74,00:c3:f4:70:96:8f,-95,
75,7a:c7:b9:7f:de:a5,-96,
76,79:13:da:0a:7b:5f,-92,
77,00:c3:f4:82:dc:0a,-96,
