,address,rssi,uuid
0,00:a0:50:52:e3:df,-74,
1,59:e2:e6:97:c5:41,-84,
2,43:11:46:11:57:0e,-82,
3,40:ec:54:7b:3a:e8,-87,
4,5d:e4:d1:27:ad:2f,-63,
5,f4:f9:ed:90:b1:ff,-84,
6,44:08:65:ee:1d:1b,-47,
7,76:8f:ee:88:f0:cf,-95,
8,42:0b:90:5f:2d:d6,-95,
9,6b:fb:28:dc:21:a5,-86,
10,7a:fd:3d:db:b9:75,-85,
11,3f:4f:b4:37:44:d0,-92,
12,70:a6:73:90:57:f6,-91,
13,29:a6:bc:60:74:16,-101,0000fd6f-0000-1000-8000-00805f9b34fb
14,2f:f0:c3:ae:9e:de,-90,
15,75:20:75:56:13:fc,-89,
16,e0:0f:b1:96:0a:eb,-97,
17,61:e0:2b:8b:fd:6d,-100,
18,38:9e:9a:c9:97:f9,-93,0000fd6f-0000-1000-8000-00805f9b34fb
19,8c:2d:aa:54:24:9e,-99,
