,address,rssi,uuid
0,06:c1:48:67:db:40,-90,
1,78:e7:7b:cc:76:43,-89,
2,68:f2:0a:c3:e3:ea,-91,
3,44:f9:50:28:9f:e8,-91,
4,48:71:e6:52:75:84,-92,
5,6c:70:2b:05:74:38,-98,
6,00:a0:50:52:e3:df,-73,
7,65:78:9e:0c:a1:ec,-53,
8,7f:f6:3c:98:6c:cb,-55,
9,39:16:87:9d:8b:6d,-53,0000fd6f-0000-1000-8000-00805f9b34fb
10,49:6f:85:52:bd:44,-97,
11,72:7d:c1:cc:47:b2,-95,
12,38:d4:07:2d:e7:9a,-99,0000fd6f-0000-1000-8000-00805f9b34fb
13,1f:26:06:f4:03:cd,-90,0000fd6f-0000-1000-8000-00805f9b34fb
14,7f:09:9b:64:d8:a8,-79,
15,39:e7:ca:09:ad:5f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
16,45:0d:d8:4c:87:7b,-91,
17,61:d8:4b:61:64:76,-91,
18,46:ae:9f:a6:77:54,-96,
19,47:4f:a5:a7:d8:80,-86,
20,5e:0f:a5:21:6b:16,-98,
21,7c:ca:49:8b:dc:30,-87,
22,68:fd:62:ff:d7:32,-90,
23,2b:10:62:63:22:9a,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,55:0e:79:fe:18:a2,-86,
25,65:b0:ec:85:3d:3e,-94,
26,5b:4c:a0:97:bf:ab,-99,
27,76:23:69:81:42:b6,-94,
28,5f:d6:aa:e3:43:1d,-95,
29,53:c1:bc:bc:a1:f6,-92,
