,address,rssi,uuid
0,7a:96:38:6b:08:a3,-92,
1,06:a8:6d:d8:93:b9,-96,0000fd6f-0000-1000-8000-00805f9b34fb
2,59:c0:c3:0d:c1:c2,-83,
3,34:b5:4b:9b:a1:17,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,1b:ff:17:1a:b7:4e,-81,0000fd6f-0000-1000-8000-00805f9b34fb
5,43:11:46:ef:f9:54,-85,
6,65:07:34:f0:dc:ea,-50,
7,46:45:08:43:95:9f,-86,
8,35:df:fe:43:15:4d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
9,0e:e0:f7:99:8d:7b,-84,
10,2c:09:4c:fd:66:43,-91,0000fd6f-0000-1000-8000-00805f9b34fb
11,21:36:b2:a7:83:b9,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,7f:1e:67:20:fe:5e,-85,
13,68:f0:d9:4b:94:f5,-101,
14,11:ef:e0:73:45:34,-83,
15,3c:fc:c7:31:c3:2f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,6f:20:3a:32:7f:1f,-89,
17,5f:be:55:a0:40:d2,-79,
18,00:a0:50:52:e3:df,-71,
19,40:c2:78:0d:67:5b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
20,78:7f:09:9f:01:07,-91,
21,69:24:f5:42:47:57,-89,
22,54:ea:d8:77:b6:6b,-92,
23,54:9b:b6:8a:9a:20,-94,
24,2e:1c:49:e2:3e:11,-80,0000fd6f-0000-1000-8000-00805f9b34fb
25,7b:ea:91:79:a2:61,-83,
26,31:8e:67:fe:26:0f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
27,7b:9b:65:9e:d0:e7,-92,
28,6f:dd:35:70:a8:dd,-86,
29,6c:59:0e:ea:91:51,-86,
30,08:8e:42:3f:a3:76,-87,0000fd6f-0000-1000-8000-00805f9b34fb
31,53:61:28:a8:ac:ae,-91,
32,46:ed:76:fc:50:d7,-84,
33,5a:fd:ed:57:fd:1a,-91,
34,7c:a8:16:2b:28:48,-89,
35,6f:55:87:b7:28:3d,-88,
36,0d:f4:f5:84:b3:c9,-97,0000fd6f-0000-1000-8000-00805f9b34fb
37,4f:75:37:db:47:86,-87,
38,24:db:62:1a:d5:7d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
39,4f:f1:ad:7e:1c:84,-85,
40,29:94:f0:a3:d7:cb,-85,0000fd6f-0000-1000-8000-00805f9b34fb
41,51:2d:b8:14:6b:1e,-93,
42,28:27:d5:47:52:95,-89,0000fd6f-0000-1000-8000-00805f9b34fb
43,30:8f:6e:38:52:80,-98,0000fd6f-0000-1000-8000-00805f9b34fb
44,23:21:1b:d8:23:a8,-86,0000fd6f-0000-1000-8000-00805f9b34fb
45,4e:f3:3c:fb:a6:39,-87,
46,2d:7b:3a:cd:18:6f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
47,4d:2d:b9:fa:bb:0e,-84,
48,62:e1:35:97:d0:7d,-86,
49,69:3a:e8:02:01:8c,-92,
50,72:2e:39:30:d6:64,-85,
51,2c:21:ba:4d:e1:ba,-85,0000fd6f-0000-1000-8000-00805f9b34fb
52,58:21:54:24:92:5c,-86,
53,0f:3c:b8:73:7d:fe,-90,0000fd6f-0000-1000-8000-00805f9b34fb
54,0b:5d:54:a4:da:89,-83,0000fd6f-0000-1000-8000-00805f9b34fb
55,4a:c3:ea:75:01:1f,-95,
56,3c:2b:67:54:a7:de,-85,0000fd6f-0000-1000-8000-00805f9b34fb
57,74:b5:d6:1a:68:69,-87,
58,30:7b:4a:5c:fa:0d,-84,0000fd6f-0000-1000-8000-00805f9b34fb
59,6c:15:6b:c2:6b:2c,-92,
60,65:e5:f2:e2:11:4f,-85,
61,0b:8c:83:8c:50:56,-86,
62,0c:c4:0f:ee:9c:4c,-93,0000fd6f-0000-1000-8000-00805f9b34fb
63,25:6d:7c:b2:a8:ad,-98,0000fd6f-0000-1000-8000-00805f9b34fb
64,67:d5:c2:35:9d:79,-91,
65,3d:1b:5a:33:e4:ad,-87,0000fd6f-0000-1000-8000-00805f9b34fb
66,42:8e:20:f3:58:da,-93,
67,7f:17:3d:a1:b8:5c,-88,
68,1a:00:78:2b:c8:c7,-86,0000fd6f-0000-1000-8000-00805f9b34fb
69,48:2d:af:26:60:f6,-85,
70,4b:96:27:c0:28:8b,-88,
71,49:06:2b:d8:ef:7e,-95,
72,2a:85:26:f8:d6:78,-92,0000fd6f-0000-1000-8000-00805f9b34fb
73,4b:3e:0e:28:8a:59,-98,
74,71:11:da:40:c9:a9,-97,
75,75:4f:cd:b8:e8:0a,-100,
76,0e:4f:62:a5:de:c2,-92,0000fd6f-0000-1000-8000-00805f9b34fb
77,6e:3d:e1:f2:d5:37,-84,
78,49:c8:49:11:c2:40,-90,
79,25:1d:6f:ed:cb:ed,-84,0000fd6f-0000-1000-8000-00805f9b34fb
80,7c:30:1f:0a:fa:17,-85,
81,56:8f:b4:92:f1:b5,-91,
82,4c:3e:f5:21:ef:6d,-84,
83,5c:84:60:b0:3c:9e,-88,
84,1d:df:76:ca:9e:fd,-88,0000fd6f-0000-1000-8000-00805f9b34fb
85,7a:5f:4d:69:cb:a4,-87,
86,4d:f7:dd:6c:98:2f,-84,
87,71:20:43:62:2b:17,-88,
88,47:03:5e:b7:a9:72,-94,
89,3b:6a:05:72:d9:15,-87,0000fd6f-0000-1000-8000-00805f9b34fb
90,72:7a:25:0b:1a:17,-91,
91,78:ce:39:6f:b3:04,-95,
