,address,rssi,uuid
0,00:a0:50:52:e3:df,-81,
1,63:b8:2b:05:66:9e,-96,
2,51:50:6a:5c:0a:71,-80,
3,70:62:f7:f8:f7:de,-92,
4,78:6b:dd:23:48:1d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
5,1f:95:d2:c2:15:72,-91,
6,4c:41:9d:7b:e2:9d,-86,
7,44:a3:31:96:53:db,-79,
8,23:0c:ae:94:7b:a6,-69,0000fd6f-0000-1000-8000-00805f9b34fb
9,01:56:a0:aa:36:1e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
10,43:fc:4b:55:35:a0,-90,
11,ce:3a:b9:e2:6b:10,-87,
12,63:f0:42:dc:d6:3f,-95,
13,1d:98:88:de:48:40,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,61:6f:1f:6f:11:9f,-94,
15,56:e4:25:06:2d:6a,-86,
16,6d:d1:55:c8:a7:b5,-62,
17,77:f8:94:f5:bd:15,-87,
18,27:8d:ec:d5:05:94,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,70:a1:53:1e:d6:76,-63,
20,75:62:d3:fe:04:35,-90,
21,41:9a:f8:f9:3d:46,-82,
22,01:7c:c3:e2:d9:77,-90,
23,00:a0:50:c4:24:ee,-89,
24,71:39:70:0f:93:7d,-82,
25,58:a9:47:e1:99:52,-77,
26,3a:32:a4:b3:b9:2b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
27,71:20:43:62:2b:17,-88,
28,64:d1:1e:4b:d3:fa,-88,
29,4e:fd:ed:15:6a:25,-91,
30,79:33:c1:73:21:f9,-88,
31,25:52:ba:62:90:c9,-95,
32,5e:2c:6b:29:02:20,-88,0000fd6f-0000-1000-8000-00805f9b34fb
33,46:72:69:4f:c8:0d,-93,
34,31:8e:67:fe:26:0f,-85,0000fd6f-0000-1000-8000-00805f9b34fb
35,09:f3:00:b4:82:90,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,68:22:73:ae:f0:f0,-81,
37,30:8f:6e:38:52:80,-86,0000fd6f-0000-1000-8000-00805f9b34fb
38,6e:5a:f5:59:af:ca,-83,
39,48:d9:76:e0:4a:a9,-86,
40,6d:62:b2:d1:c7:0c,-95,
41,41:a9:cb:86:bb:ef,-86,
42,54:ca:d4:34:98:a3,-92,
43,60:6a:65:ff:96:1d,-95,
44,49:e2:a8:5d:07:74,-96,
45,42:98:bd:76:ac:57,-73,
46,4e:f3:3c:fb:a6:39,-96,
47,7e:6f:8f:10:ac:a4,-91,
48,46:a4:47:e3:72:61,-89,
49,2c:c4:8f:cf:e5:62,-89,0000fd6f-0000-1000-8000-00805f9b34fb
50,5c:2a:b7:fc:08:be,-80,
51,58:af:0c:b3:ec:8b,-88,
52,7f:69:a6:89:96:8f,-87,
53,75:85:ca:fb:f8:a9,-94,
54,42:db:d8:59:58:9a,-90,
55,6b:7e:47:b1:ae:cd,-92,
56,1c:ea:3a:69:cc:ee,-87,0000fd6f-0000-1000-8000-00805f9b34fb
57,2d:ad:28:4f:59:fb,-85,0000fd6f-0000-1000-8000-00805f9b34fb
58,2f:f4:da:69:58:ad,-84,0000fd6f-0000-1000-8000-00805f9b34fb
59,71:fc:a9:ad:0e:57,-57,
60,61:77:f4:1f:d6:ee,-86,
61,6c:59:0e:ea:91:51,-84,
62,3b:6c:1e:09:06:5f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
63,7e:0c:d9:a4:59:1e,-81,
64,7b:84:f5:55:55:66,-96,
65,2f:dd:fc:4d:00:db,-89,0000fd6f-0000-1000-8000-00805f9b34fb
66,2e:cf:8f:ca:5e:c5,-92,0000fd6f-0000-1000-8000-00805f9b34fb
67,49:95:0b:7b:09:92,-97,
68,6c:09:9f:1f:aa:bd,-88,
69,1c:ea:d8:60:06:a2,-96,0000fd6f-0000-1000-8000-00805f9b34fb
70,43:6c:64:e2:bf:b4,-97,
71,39:4b:83:b9:78:0e,-90,
72,4e:62:d1:79:2b:29,-93,
73,d4:36:39:ba:c1:d3,-98,
74,57:7e:9a:fa:86:aa,-82,
75,79:81:93:97:97:b2,-100,
76,35:a0:df:31:cb:5c,-93,0000fd6f-0000-1000-8000-00805f9b34fb
77,1b:79:86:6f:89:52,-87,0000fd6f-0000-1000-8000-00805f9b34fb
78,52:67:00:15:bc:67,-93,
79,29:17:b6:83:8b:32,-74,0000fd6f-0000-1000-8000-00805f9b34fb
80,68:8b:b2:5b:9d:23,-94,
81,1c:32:1a:57:5d:16,-85,0000fd6f-0000-1000-8000-00805f9b34fb
82,24:88:ae:0c:59:f7,-86,0000fd6f-0000-1000-8000-00805f9b34fb
83,2e:88:38:a6:a8:c5,-84,0000fd6f-0000-1000-8000-00805f9b34fb
84,5d:ec:ad:ce:c4:be,-96,
85,60:fa:29:f6:d2:cf,-83,
86,48:37:47:85:77:61,-88,
87,60:a5:fa:bb:bf:e8,-97,
88,23:11:d7:8b:50:94,-95,0000fd6f-0000-1000-8000-00805f9b34fb
89,49:8b:dd:92:04:6b,-93,
90,5b:53:f5:cb:01:f8,-69,
91,2d:60:a0:d4:ad:de,-95,0000fd6f-0000-1000-8000-00805f9b34fb
92,37:32:7d:4e:c9:c4,-85,0000fd6f-0000-1000-8000-00805f9b34fb
93,4d:c3:8e:9f:7d:b7,-99,
94,75:56:66:46:6a:04,-94,
95,7a:f2:d2:ac:77:65,-86,
96,2e:1c:49:e2:3e:11,-81,0000fd6f-0000-1000-8000-00805f9b34fb
97,59:86:e3:20:fb:b0,-96,
98,78:ae:87:10:01:7a,-95,
99,10:1e:3e:0e:71:41,-90,
100,40:d0:ad:c2:09:7a,-90,
101,66:f5:ce:16:b3:01,-99,
102,67:c8:b1:92:28:5e,-87,
103,4f:f1:ad:7e:1c:84,-88,
104,4a:60:09:00:8c:d3,-91,
105,18:55:af:cf:f2:c0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
106,1c:e4:37:67:92:c5,-86,0000fd6f-0000-1000-8000-00805f9b34fb
107,4d:f7:dd:6c:98:2f,-91,
108,41:2c:d6:0b:f1:2e,-91,
109,39:5d:17:a9:4e:e9,-88,0000fd6f-0000-1000-8000-00805f9b34fb
110,6d:02:35:e8:3e:61,-86,
111,f3:85:80:87:df:89,-95,
112,04:37:7e:30:ee:d3,-93,0000fd6f-0000-1000-8000-00805f9b34fb
113,6e:32:01:d4:ce:e8,-93,
114,6f:68:5b:8a:77:37,-97,
115,68:b1:67:a2:13:1d,-94,
116,7d:cc:70:90:ee:27,-95,
117,58:21:54:24:92:5c,-90,
118,17:08:e6:2c:21:ae,-94,0000fd6f-0000-1000-8000-00805f9b34fb
119,47:65:fd:f9:f8:4a,-93,
120,30:d9:ab:dd:b7:e8,-99,0000fd6f-0000-1000-8000-00805f9b34fb
121,66:87:fc:98:f2:14,-94,
122,4e:f2:6d:92:d3:d1,-93,
123,6e:08:20:11:ae:87,-98,
124,26:72:b6:aa:78:8d,-85,0000fd6f-0000-1000-8000-00805f9b34fb
