,address,rssi,uuid
0,00:a0:50:52:e3:df,-69,
1,28:ed:e0:d2:49:fa,-82,
2,e5:41:58:09:eb:85,-79,
3,5b:81:2e:5b:2b:cc,-74,
4,61:e2:59:e5:46:39,-90,
5,55:68:f7:7a:1d:b0,-86,
6,57:e0:b8:63:34:c8,-85,
7,36:99:2c:eb:6d:0e,-78,0000fd6f-0000-1000-8000-00805f9b34fb
8,1f:ba:ab:1e:74:98,-79,0000fd6f-0000-1000-8000-00805f9b34fb
9,56:04:be:22:ad:3f,-80,
10,00:a0:50:1d:4a:d6,-84,
11,67:15:64:3a:68:fd,-83,
12,6c:f5:fa:47:ca:8f,-82,
13,7d:d1:f1:3b:f3:9d,-86,
14,5f:2b:4e:ad:dd:b8,-90,
15,c9:c6:78:4a:5f:5e,-94,
16,57:69:fc:91:3e:b4,-98,
