,address,rssi,uuid
0,51:13:1b:f1:8b:e0,-44,
1,00:a0:50:52:e3:df,-76,
2,2a:07:71:e6:fe:8b,-84,0000fd6f-0000-1000-8000-00805f9b34fb
3,e9:82:fc:d8:ef:98,-92,
4,64:4e:40:b0:07:b2,-74,
5,45:f2:65:be:09:af,-88,
6,48:39:39:8e:fe:13,-77,0000fd6f-0000-1000-8000-00805f9b34fb
7,30:5b:fc:6f:7f:be,-93,
8,40:4e:36:59:21:b6,-89,
9,5e:5a:82:2a:03:b6,-86,
10,75:74:1b:8a:cc:ea,-82,
11,40:4e:36:59:28:32,-89,
12,65:03:1f:f7:c1:2b,-85,
13,13:a3:71:bb:8e:e2,-80,0000fd6f-0000-1000-8000-00805f9b34fb
14,4e:80:f3:7d:ca:fe,-82,
15,4f:54:f5:0b:44:75,-98,
16,08:56:62:ba:53:da,-93,
17,1f:13:1c:05:8d:2b,-99,
18,7e:bd:65:2d:0f:a8,-92,
