,address,rssi,uuid
0,00:a0:50:52:e3:df,-69,
1,64:16:06:83:95:0c,-91,
2,53:65:7a:9b:e1:51,-65,
3,56:39:59:b1:ac:4c,-91,
4,78:4c:f7:04:fe:6e,-87,
5,44:81:c0:34:48:0a,-97,
6,7f:84:10:0e:80:b9,-86,
7,4b:21:1c:5b:36:6f,-90,
8,77:de:72:28:a4:5c,-100,
9,63:14:87:d6:45:e3,-82,
10,24:4e:20:b1:92:04,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,74:07:b7:b8:ea:b8,-94,
12,1d:c9:6f:c1:15:5d,-98,0000fd6f-0000-1000-8000-00805f9b34fb
13,6a:76:0c:04:f3:c0,-94,
14,7e:47:a5:02:89:a5,-87,
15,73:ef:04:45:4c:ed,-95,
16,6e:57:ab:1a:8d:07,-86,
17,76:fd:27:57:9b:11,-89,
18,70:7c:56:06:ef:9b,-81,
19,5c:bd:b4:ac:69:e2,-98,
20,0f:81:9f:70:f2:f5,-88,0000fd6f-0000-1000-8000-00805f9b34fb
21,04:0e:a6:ae:e3:61,-83,0000fd6f-0000-1000-8000-00805f9b34fb
22,5f:10:61:b6:e3:af,-94,
23,48:d8:40:9d:6d:69,-92,
24,6d:73:14:2d:e9:ec,-80,
25,5a:ab:64:55:15:e0,-89,
26,1d:39:e4:77:67:68,-81,
27,47:24:8f:e5:75:cd,-86,
28,7f:10:f7:8c:eb:ff,-91,
29,39:28:7d:55:45:6d,-100,0000fd6f-0000-1000-8000-00805f9b34fb
30,fa:6a:20:65:ef:da,-96,
31,64:ba:0b:79:fd:f9,-98,
32,46:a9:72:c4:75:d4,-93,
33,58:d0:d1:e5:d0:6c,-89,
34,78:93:7e:31:c0:a1,-90,
35,67:f3:a8:41:c4:11,-96,
36,7b:71:7c:72:3e:95,-94,
37,1a:f4:b1:0e:72:61,-99,0000fd6f-0000-1000-8000-00805f9b34fb
38,4d:ca:72:b4:5a:63,-89,
39,49:fd:7b:35:ba:d3,-86,
40,5d:b1:d4:05:d9:4c,-91,
41,75:7c:d0:88:51:3e,-96,
42,7c:76:95:54:70:ad,-85,
43,d0:0f:87:1b:07:fe,-93,
44,5c:b4:8e:23:8d:e3,-89,
45,33:57:f7:f5:ae:32,-84,0000fd6f-0000-1000-8000-00805f9b34fb
46,ef:d5:cb:df:00:71,-85,
47,4a:68:4f:d9:6a:13,-90,
48,6f:40:3d:b5:18:ce,-80,
49,1a:62:b5:c5:8f:c6,-95,0000fd6f-0000-1000-8000-00805f9b34fb
50,36:df:00:cc:30:1c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
51,4d:96:0d:82:44:6d,-85,
