,address,rssi,uuid
0,73:81:fc:12:29:f3,-89,
1,71:92:0e:67:74:43,-88,
2,00:a0:50:52:e3:df,-73,
3,71:c1:6d:bc:34:e2,-92,
4,17:ad:ff:df:f6:d9,-84,
5,7b:3a:e9:59:a7:b4,-69,
6,68:64:4d:8f:e1:70,-99,
7,62:e7:13:76:6c:85,-94,
8,13:81:5b:16:17:58,-91,0000fd6f-0000-1000-8000-00805f9b34fb
9,57:fb:c2:cf:20:ea,-86,
10,40:c2:14:b0:2b:6e,-92,
11,3a:ca:5c:fc:b6:ae,-86,0000fd6f-0000-1000-8000-00805f9b34fb
12,57:3f:56:4c:9e:6e,-86,
13,0d:b0:cd:a0:4f:b3,-97,
14,10:08:94:41:ad:9c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
15,7c:84:12:99:ae:9a,-86,
16,41:4f:49:4b:cf:ce,-76,
17,5c:23:6a:0d:7b:d9,-100,
18,34:c0:e6:6c:5f:0f,-96,
19,77:53:ad:55:eb:d3,-91,
20,49:92:b7:a3:c6:17,-99,
21,5f:7d:fc:4a:67:35,-88,
22,47:3e:40:0e:b5:19,-93,
23,17:d1:c3:77:43:09,-96,0000fd6f-0000-1000-8000-00805f9b34fb
24,54:49:df:5c:0b:c9,-89,
25,4b:70:97:da:c9:f9,-84,0000fd6f-0000-1000-8000-00805f9b34fb
26,42:5e:26:54:fe:c3,-98,
27,78:04:3d:19:55:4c,-79,
28,47:3e:70:bb:58:a0,-90,
29,78:49:08:9a:3d:e1,-94,
30,7a:51:e8:0c:2d:69,-83,
31,6f:46:1f:44:32:58,-94,
32,2e:dd:e1:ef:b4:e0,-86,0000fd6f-0000-1000-8000-00805f9b34fb
33,2b:2c:24:b6:e8:c9,-95,0000fd6f-0000-1000-8000-00805f9b34fb
