,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,10:4a:d1:dc:96:a1,-86,0000fd6f-0000-1000-8000-00805f9b34fb
2,4a:b4:d7:e0:67:e8,-94,
3,0d:4a:3d:72:e7:26,-87,0000fd6f-0000-1000-8000-00805f9b34fb
4,77:61:b2:4f:39:41,-90,
5,7d:5f:96:84:4c:52,-88,
6,10:f6:5c:eb:3b:e5,-83,0000fd6f-0000-1000-8000-00805f9b34fb
7,1e:f2:cd:eb:7e:c0,-90,0000fd6f-0000-1000-8000-00805f9b34fb
8,40:41:de:02:b8:0d,-81,
9,72:a4:79:07:24:a2,-87,
10,73:7d:5c:f1:ea:93,-90,
11,ac:12:2f:4e:74:e0,-88,
12,56:cd:a1:65:21:3c,-80,
13,51:68:3d:01:aa:ce,-93,
14,7c:01:69:31:9c:53,-85,
15,61:fd:7f:69:98:53,-89,
16,7f:86:3e:dc:ec:50,-97,
17,31:e9:ff:b6:28:ea,-90,0000fd6f-0000-1000-8000-00805f9b34fb
18,62:3d:c4:00:e7:07,-86,
19,5c:76:90:f2:fb:9c,-90,
20,57:77:58:7c:fd:51,-88,
21,14:d7:9c:4b:b8:fa,-101,0000fd6f-0000-1000-8000-00805f9b34fb
22,0b:6a:16:14:ad:6f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
23,43:d0:6b:52:ce:99,-96,
24,58:bd:1b:b8:a6:33,-97,
25,fc:58:a1:1f:4e:96,-92,
26,73:c2:59:f0:02:45,-88,
27,45:49:c7:48:e4:bf,-96,
28,0d:a1:ab:47:35:32,-94,0000fd6f-0000-1000-8000-00805f9b34fb
29,75:70:35:4c:31:9a,-93,
30,20:0d:db:90:e9:e3,-91,
31,73:12:7e:ed:c2:44,-83,
32,60:14:a0:ff:40:f7,-95,
33,04:90:97:a0:cb:e6,-96,0000fd6f-0000-1000-8000-00805f9b34fb
34,6e:b9:70:ae:14:9a,-94,
35,65:42:ab:a0:2a:a2,-95,
