,address,rssi,uuid
0,08:e4:4d:1c:f0:7f,-81,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:52:e3:df,-67,
2,77:ee:7c:8f:8e:c4,-83,
3,7a:28:31:5f:3e:63,-88,
4,57:6f:0c:6d:7d:5e,-56,
5,5f:8c:ff:33:00:a9,-94,
6,5d:82:ec:b2:2d:e9,-83,
7,4e:77:d8:c9:b5:7c,-79,
8,57:da:dc:9f:4e:e8,-72,
9,54:e7:1b:fe:3b:d1,-78,
10,36:f0:6c:fc:d9:d0,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,66:7a:7b:f3:56:d7,-80,
12,1d:59:61:f9:8e:a0,-85,
13,01:ba:85:34:6b:3a,-79,0000fd6f-0000-1000-8000-00805f9b34fb
14,7d:5b:2b:04:db:71,-76,
15,6a:87:d3:73:52:88,-94,
16,04:6a:61:39:4b:e8,-88,0000fd6f-0000-1000-8000-00805f9b34fb
17,44:f2:e0:d3:52:46,-80,
18,6d:91:80:3a:20:93,-96,
19,53:43:15:eb:54:33,-39,
20,65:2d:d5:f3:ec:4f,-92,
21,03:c1:7d:66:bd:79,-98,
22,19:21:00:64:ae:d9,-90,0000fd6f-0000-1000-8000-00805f9b34fb
23,6b:70:d6:ce:9c:c0,-91,
24,72:70:3c:0d:01:da,-98,
25,2e:09:a9:90:6d:9b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
26,52:64:53:23:4b:94,-92,
27,06:a2:9a:fe:59:dc,-95,0000fd6f-0000-1000-8000-00805f9b34fb
28,4b:d6:91:6e:d9:54,-93,
29,5d:2b:77:19:95:7f,-84,
30,2c:41:a1:57:47:4f,-95,
31,34:ee:be:28:ab:87,-100,
32,7b:8a:d8:35:a7:f9,-94,
33,44:76:e7:86:b7:93,-89,
34,45:f8:86:75:a7:93,-90,
35,65:86:ea:8f:e0:41,-90,
36,07:08:6e:de:90:4d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
