,address,rssi,uuid
0,00:a0:50:52:e3:df,-73,
1,7f:f6:3c:98:6c:cb,-71,
2,28:e8:40:50:b7:93,-82,0000fd6f-0000-1000-8000-00805f9b34fb
3,78:b5:60:cc:e6:96,-84,
4,12:9e:9a:cf:c4:c1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
5,54:59:15:92:43:0a,-92,
6,48:0d:c0:82:91:e2,-80,
7,b0:c0:90:d7:44:74,-94,
8,6c:28:1c:38:66:f1,-100,
9,82:22:a7:16:0d:5a,-60,
10,5a:ab:1b:a9:67:85,-90,
11,09:66:42:77:8e:37,-87,
12,70:a8:fe:cb:5a:52,-93,
13,44:86:3a:6a:b3:cf,-91,
14,47:ca:32:91:ab:fd,-93,
15,61:82:b3:3f:be:ac,-94,
16,3a:fd:6f:91:83:3d,-87,
17,1c:c7:fa:cc:cd:a5,-97,0000fd6f-0000-1000-8000-00805f9b34fb
18,70:c2:d3:3d:fb:2d,-92,
19,56:c8:27:c2:b7:6a,-93,
20,53:15:35:23:6e:3c,-100,
21,5f:2e:45:49:8b:45,-93,
22,68:14:01:2c:69:78,-99,
