,address,rssi,uuid
0,44:04:fd:0c:3f:90,-93,
1,00:a0:50:52:e3:df,-71,
2,4f:b6:50:69:23:2b,-60,
3,1d:38:8c:f8:f2:58,-61,0000fd6f-0000-1000-8000-00805f9b34fb
4,71:fc:a9:ad:0e:57,-62,
5,00:c3:f4:70:96:a3,-87,
6,53:6d:4a:16:b2:7f,-57,
7,72:58:3a:16:56:ec,-55,
8,13:cb:71:b8:cd:6f,-61,
9,68:46:06:38:33:20,-93,
10,30:ef:2d:6e:72:a4,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,45:88:a6:97:f1:4a,-93,
12,71:d0:17:a0:84:71,-97,
13,75:19:86:ff:1f:7f,-91,
14,d4:9d:c0:7d:08:71,-93,
15,41:b0:70:ae:4c:c8,-84,
16,7d:0e:23:0c:a2:7d,-59,
17,4b:e3:c7:1f:50:7d,-79,
18,6e:25:8c:82:03:81,-84,
19,5e:4b:d2:71:df:dc,-93,
20,67:78:3c:cf:e3:50,-84,
21,6d:cf:7a:0e:28:f6,-94,
22,60:f5:83:89:53:01,-88,
23,d4:9d:c0:7d:11:91,-82,
24,d4:9d:c0:7d:1f:5f,-97,
25,54:d9:c6:85:28:56,-83,
26,6e:3a:e5:31:2d:6d,-85,
27,7e:74:05:92:9e:3c,-90,
28,2d:48:df:3d:8a:a1,-89,0000fd6f-0000-1000-8000-00805f9b34fb
29,6a:1b:42:a1:11:30,-88,
30,04:52:c7:fa:d2:06,-98,
31,31:fc:98:7d:f7:10,-67,0000fd6f-0000-1000-8000-00805f9b34fb
32,5e:42:a5:15:98:a9,-95,
33,59:8a:92:cd:b0:b6,-92,
34,6a:48:b6:76:86:14,-94,
35,a4:c1:38:62:1a:05,-88,
36,40:3b:18:f7:ff:a5,-97,
37,7f:f1:70:a7:37:11,-83,
38,50:b7:e6:4e:89:55,-100,
39,0a:2c:38:44:4c:ad,-97,
40,5b:98:59:72:08:fb,-98,
41,04:60:97:cb:46:f8,-92,0000fd6f-0000-1000-8000-00805f9b34fb
42,5a:5a:5a:d4:e4:6b,-96,
43,d4:36:39:ba:bd:ac,-88,
44,6f:39:a4:9a:7f:27,-95,
45,5c:08:ba:18:7b:35,-89,
46,7d:47:19:41:8b:2f,-91,
47,71:80:d8:b8:18:ee,-96,
48,2d:72:f1:66:30:be,-95,
49,5a:55:a0:59:1b:77,-94,
50,56:54:a7:40:19:da,-83,
