,address,rssi,uuid
0,28:ed:e0:d2:49:fa,-90,
1,7c:40:f4:29:d9:81,-59,
2,67:8d:99:ad:f2:c9,-93,
3,00:a0:50:52:e3:df,-70,
4,53:14:a1:30:4a:02,-89,
5,78:2a:91:bc:b7:d8,-98,
6,09:7e:a9:6a:c3:db,-92,0000fd6f-0000-1000-8000-00805f9b34fb
7,58:59:e3:e2:05:e7,-91,
8,45:8e:1e:06:21:62,-77,0000fd6f-0000-1000-8000-00805f9b34fb
9,58:b7:55:59:5d:6f,-78,
10,5f:61:7b:20:77:31,-57,
11,71:d2:d4:2b:d1:5c,-52,
12,7d:47:65:fb:ed:01,-93,
13,66:5c:9a:84:63:c2,-92,
14,76:2a:8b:a6:d1:d9,-97,
15,46:1f:22:1f:3c:7e,-89,
16,78:2d:71:9d:1d:71,-97,
17,73:dc:19:76:47:65,-97,
18,46:5f:a9:c0:89:46,-100,
19,26:42:1f:8b:9d:aa,-97,0000fd6f-0000-1000-8000-00805f9b34fb
20,60:c0:3b:84:25:e9,-99,
21,73:99:ed:61:14:6f,-99,
22,69:53:2e:d0:f5:4c,-102,
23,33:f5:4c:82:fc:b4,-97,0000fd6f-0000-1000-8000-00805f9b34fb
