,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,6c:9f:0b:d4:f5:8b,-87,
2,71:60:03:b4:ea:3c,-83,
3,50:6a:64:e6:8a:fa,-87,0000fd6f-0000-1000-8000-00805f9b34fb
4,75:46:31:2b:5c:a0,-87,
5,43:06:a1:53:dd:8e,-84,
6,75:fb:a8:df:5b:3a,-96,
7,6c:dd:53:f2:9d:87,-88,
8,61:ef:4f:af:83:dd,-93,
9,22:6a:e0:07:1f:7f,-93,
10,10:ff:15:6a:24:67,-91,0000fd6f-0000-1000-8000-00805f9b34fb
11,41:84:07:8b:66:bc,-83,
12,17:ea:66:bb:62:c2,-86,0000fd6f-0000-1000-8000-00805f9b34fb
13,40:87:aa:f7:02:99,-91,
14,06:14:5b:05:6a:ea,-98,
15,7a:9d:8c:af:1d:ce,-92,
16,6c:b7:89:eb:d5:51,-100,
17,33:00:c7:22:c2:a4,-93,
18,fe:60:91:7c:b9:f2,-98,
19,05:6c:aa:0d:71:d5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
20,7f:96:69:6b:af:67,-95,
21,6c:81:34:b5:d5:8a,-92,
22,0d:17:31:fd:52:33,-99,
23,13:09:4a:3d:03:86,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,67:e0:e6:69:56:e7,-94,
25,56:a9:ad:5f:4a:a4,-95,
