,address,rssi,uuid
0,00:a0:50:52:e3:df,-68,
1,d4:9d:c0:7d:31:a3,-87,
2,d4:9d:c0:7d:1f:5f,-84,
3,15:bd:6f:33:05:da,-93,
4,47:86:c6:b4:f7:36,-86,
5,b8:bc:5b:eb:28:45,-94,
6,65:07:34:f0:dc:ea,-71,
7,1b:18:a0:de:c4:0e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
8,6d:c3:20:c0:cb:2e,-94,
9,7a:8e:7a:6d:1f:a4,-53,
10,23:f4:43:b6:73:87,-91,
11,7f:51:31:cf:4e:89,-57,
12,d4:9d:c0:7d:08:71,-88,
13,d4:9d:c0:7c:d5:cb,-88,
14,d4:9d:c0:7c:e6:a9,-91,
15,26:91:ab:c2:03:5d,-86,
16,79:ce:2a:e0:b6:23,-96,
17,d4:9d:c0:7d:11:91,-91,
18,d4:9d:c0:7d:22:d5,-96,
19,40:ff:fa:c6:de:b8,-81,0000fd6f-0000-1000-8000-00805f9b34fb
20,42:51:38:45:92:b8,-94,
21,3f:30:1a:87:1d:99,-85,
22,b8:bc:5b:eb:29:95,-97,
23,44:7b:b9:e7:1f:c0,-91,
24,7a:9e:8c:12:04:24,-91,
25,5a:99:d8:cf:94:cb,-86,
26,1e:be:ac:e3:ac:d8,-92,
27,2b:a8:85:99:ff:4b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
28,63:19:a9:2d:da:45,-92,
29,d4:9d:c0:7d:31:df,-95,
30,d4:9d:c0:7d:31:b7,-89,
31,0e:a2:57:6c:10:16,-94,
32,16:12:5a:14:ee:da,-97,
33,6f:51:6a:f7:32:5a,-83,
34,64:36:b7:fd:4f:c9,-92,
35,00:c3:f4:70:96:a3,-84,
36,73:24:5d:fb:46:e2,-95,
37,1d:e6:61:8a:d8:26,-96,
38,d4:9d:c0:7c:ff:05,-97,
39,7b:ea:cc:83:eb:48,-91,
40,44:83:47:55:e8:77,-93,
41,3d:75:50:8a:a9:97,-95,0000fd6f-0000-1000-8000-00805f9b34fb
42,d4:9d:c0:7d:09:95,-91,
43,d4:9d:c0:7d:20:e7,-94,
44,7f:e4:39:af:8a:73,-88,
45,d4:9d:c0:7d:31:8d,-97,
46,21:4a:15:4f:20:19,-97,
47,26:8d:dc:6d:4e:ff,-97,0000fd6f-0000-1000-8000-00805f9b34fb
48,42:93:a3:26:ae:fa,-93,
49,23:b6:d1:5e:ef:35,-95,
50,00:c3:f4:82:db:be,-96,
51,31:91:de:70:6b:f3,-97,
52,7b:d1:d7:c3:a7:a2,-91,
53,d4:9d:c0:7d:31:b9,-97,
54,d4:9d:c0:7d:34:25,-97,
55,42:29:64:b5:e8:85,-92,
56,6f:0b:38:13:f1:ea,-97,
57,b8:bc:5b:eb:28:43,-99,
