20201221163636,34.67444666666667,135.839925
,adress,rssi,uuid
0,0f:ea:7a:a1:3c:7c,-38,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:37:26,-75,null
2,40:0c:4d:00:5b:8f,-74,null
3,54:f9:cb:c0:c0:de,-84,null
4,65:2a:ed:ba:27:32,-70,null
5,4f:5e:84:47:53:5a,-74,null
6,4a:3e:33:b8:e5:f8,-41,null
7,76:5c:a4:e4:2e:25,-63,null
8,5b:54:6c:a7:45:83,-87,0000fd6f-0000-1000-8000-00805f9b34fb
9,4b:01:ba:fa:1c:76,-97,null
10,63:45:3a:53:82:ac,-77,null
11,66:7f:1e:e1:14:12,-71,null
12,6e:09:bd:8f:30:43,-91,null
13,68:61:d4:2d:3f:3e,-58,null
14,53:92:f2:0b:bb:09,-82,null
15,66:f0:c3:ff:0d:ef,-62,null
16,68:dd:b6:50:33:f8,-94,null
17,4d:68:7e:97:f2:a2,-79,null
18,65:48:f2:42:a4:90,-50,null
19,4e:ce:88:d6:17:71,-74,null
20,7e:cc:19:9f:d0:e0,-87,null
21,73:dc:15:12:ca:b0,-72,null
22,42:8b:09:28:d4:8c,-89,null
23,4b:43:7f:17:19:85,-93,null
24,9c:13:5b:03:1e:3b,-91,null
