20201221154821,34.68246666666667,135.83983666666666
,adress,rssi,uuid
0,00:a0:50:53:46:6e,-69,null
1,1b:52:b6:c5:89:db,-42,0000fd6f-0000-1000-8000-00805f9b34fb
2,57:a0:34:27:7b:02,-56,null
3,2b:68:3c:87:f6:67,-83,0000fd6f-0000-1000-8000-00805f9b34fb
4,7a:c7:df:9c:4f:0c,-79,null
5,53:a4:25:b1:4a:d1,-94,null
