20201221165518,34.679008333333336,135.82001833333334
,adress,rssi,uuid
0,59:59:59:bb:de:14,-82,null
1,00:a0:50:53:37:26,-68,null
2,64:e1:33:f3:0a:3c,-86,null
3,33:da:7f:ef:94:9b,-90,null
4,09:6f:44:be:bd:36,-47,0000fd6f-0000-1000-8000-00805f9b34fb
5,70:35:da:c5:11:c7,-86,null
6,37:ec:a3:70:10:f5,-89,null
7,50:91:98:50:1b:9f,-91,null
8,2b:57:ac:ef:b8:72,-87,null
9,47:ee:70:a4:08:0b,-74,null
10,28:56:5a:30:59:7a,-81,null
11,43:33:39:43:04:8b,-48,null
12,5b:7f:a9:53:12:91,-85,null
13,6d:97:b7:8d:2d:c9,-47,null
14,47:f4:41:c6:3f:51,-93,null
15,d7:e3:35:b9:93:93,-91,null
16,29:d2:48:a5:1d:53,-87,null
17,71:b0:88:0f:d7:73,-86,null
18,1e:98:a4:63:76:46,-77,null
19,0e:cd:66:f6:74:4b,-96,null
20,52:58:e3:b5:87:a9,-88,null
21,35:85:95:13:79:a5,-93,null
22,27:57:55:55:c5:98,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,5d:c3:60:05:8e:da,-67,null
24,a4:c1:b5:00:04:24,-98,null
25,6c:5e:67:2d:7f:33,-93,null
26,4b:ad:87:cb:c0:11,-99,null
27,34:f8:ee:e3:f0:d6,-88,0000fd6f-0000-1000-8000-00805f9b34fb
28,40:ee:e3:47:3f:92,-89,null
29,78:4f:94:06:d7:4e,-94,null
30,36:18:88:33:58:3d,-93,0000fd6f-0000-1000-8000-00805f9b34fb
31,60:5e:71:38:69:78,-92,null
32,4e:d6:cc:e1:16:12,-97,null
33,5a:df:9f:a8:c1:c8,-90,null
34,57:bb:e2:d5:39:4f,-95,null
35,5a:0e:e9:3d:b3:2f,-93,null
36,77:79:96:21:ad:df,-89,null
37,3c:59:61:0b:a3:f0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
38,42:1d:49:e9:66:57,-95,null
39,c2:d1:52:0d:6b:9a,-94,null
